W0325 20:02:04.741000 750362 torch/distributed/run.py:852] 
W0325 20:02:04.741000 750362 torch/distributed/run.py:852] *****************************************
W0325 20:02:04.741000 750362 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0325 20:02:04.741000 750362 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 56111.09it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 64527.75it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 68200.07it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 6795.15it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14016.05it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 13934.56it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65536.00it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 15797.76it/s]
logs/sweep_muon0.010_stretch1.5_peak1.73.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8313 train_time:1ms step_avg:0.95ms
step:1/4740 train_time:82ms step_avg:81.54ms
step:1124/4740 train_time:144592ms step_avg:128.64ms
step:1125/4740 train_time:144732ms step_avg:128.65ms
step:1126/4740 train_time:144976ms step_avg:128.75ms
step:1127/4740 train_time:145116ms step_avg:128.76ms
step:1128/4740 train_time:145357ms step_avg:128.86ms
step:1129/4740 train_time:145499ms step_avg:128.87ms
step:1130/4740 train_time:145742ms step_avg:128.98ms
step:1131/4740 train_time:145883ms step_avg:128.99ms
step:1132/4740 train_time:146130ms step_avg:129.09ms
step:1133/4740 train_time:146268ms step_avg:129.10ms
step:1134/4740 train_time:146510ms step_avg:129.20ms
step:1135/4740 train_time:146651ms step_avg:129.21ms
step:1136/4740 train_time:146894ms step_avg:129.31ms
step:1137/4740 train_time:147032ms step_avg:129.32ms
step:1138/4740 train_time:147276ms step_avg:129.42ms
step:1139/4740 train_time:147417ms step_avg:129.43ms
step:1140/4740 train_time:147660ms step_avg:129.53ms
step:1141/4740 train_time:147801ms step_avg:129.54ms
step:1142/4740 train_time:148044ms step_avg:129.64ms
step:1143/4740 train_time:148184ms step_avg:129.65ms
step:1144/4740 train_time:148428ms step_avg:129.74ms
step:1145/4740 train_time:148568ms step_avg:129.75ms
step:1146/4740 train_time:148812ms step_avg:129.85ms
step:1147/4740 train_time:148953ms step_avg:129.86ms
step:1148/4740 train_time:149196ms step_avg:129.96ms
step:1149/4740 train_time:149335ms step_avg:129.97ms
step:1150/4740 train_time:149576ms step_avg:130.07ms
step:1151/4740 train_time:149716ms step_avg:130.07ms
step:1152/4740 train_time:149957ms step_avg:130.17ms
step:1153/4740 train_time:150100ms step_avg:130.18ms
step:1154/4740 train_time:150339ms step_avg:130.28ms
step:1155/4740 train_time:150480ms step_avg:130.29ms
step:1156/4740 train_time:150721ms step_avg:130.38ms
step:1157/4740 train_time:150862ms step_avg:130.39ms
step:1158/4740 train_time:151103ms step_avg:130.49ms
step:1159/4740 train_time:151242ms step_avg:130.49ms
step:1160/4740 train_time:151487ms step_avg:130.59ms
step:1161/4740 train_time:151627ms step_avg:130.60ms
step:1162/4740 train_time:151868ms step_avg:130.70ms
step:1163/4740 train_time:152008ms step_avg:130.70ms
step:1164/4740 train_time:152252ms step_avg:130.80ms
step:1165/4740 train_time:152388ms step_avg:130.80ms
step:1166/4740 train_time:152632ms step_avg:130.90ms
step:1167/4740 train_time:152773ms step_avg:130.91ms
step:1168/4740 train_time:153019ms step_avg:131.01ms
step:1169/4740 train_time:153160ms step_avg:131.02ms
step:1170/4740 train_time:153402ms step_avg:131.11ms
step:1171/4740 train_time:153540ms step_avg:131.12ms
step:1172/4740 train_time:153786ms step_avg:131.22ms
step:1173/4740 train_time:153929ms step_avg:131.23ms
step:1174/4740 train_time:154171ms step_avg:131.32ms
step:1175/4740 train_time:154309ms step_avg:131.33ms
step:1176/4740 train_time:154584ms step_avg:131.45ms
step:1177/4740 train_time:154761ms step_avg:131.49ms
step:1178/4740 train_time:155081ms step_avg:131.65ms
step:1179/4740 train_time:155264ms step_avg:131.69ms
step:1180/4740 train_time:155582ms step_avg:131.85ms
step:1181/4740 train_time:155761ms step_avg:131.89ms
step:1182/4740 train_time:156081ms step_avg:132.05ms
step:1183/4740 train_time:156264ms step_avg:132.09ms
step:1184/4740 train_time:156584ms step_avg:132.25ms
step:1185/4740 train_time:156764ms step_avg:132.29ms
step:1186/4740 train_time:157083ms step_avg:132.45ms
step:1187/4740 train_time:157261ms step_avg:132.49ms
step:1188/4740 train_time:157582ms step_avg:132.65ms
step:1189/4740 train_time:157760ms step_avg:132.68ms
step:1190/4740 train_time:158080ms step_avg:132.84ms
step:1191/4740 train_time:158262ms step_avg:132.88ms
step:1192/4740 train_time:158581ms step_avg:133.04ms
step:1193/4740 train_time:158760ms step_avg:133.08ms
step:1194/4740 train_time:159080ms step_avg:133.23ms
step:1195/4740 train_time:159262ms step_avg:133.27ms
step:1196/4740 train_time:159579ms step_avg:133.43ms
step:1197/4740 train_time:159760ms step_avg:133.47ms
step:1198/4740 train_time:160077ms step_avg:133.62ms
step:1199/4740 train_time:160262ms step_avg:133.66ms
step:1200/4740 train_time:160583ms step_avg:133.82ms
step:1201/4740 train_time:160763ms step_avg:133.86ms
step:1202/4740 train_time:161083ms step_avg:134.01ms
step:1203/4740 train_time:161264ms step_avg:134.05ms
step:1204/4740 train_time:161580ms step_avg:134.20ms
step:1205/4740 train_time:161762ms step_avg:134.24ms
step:1206/4740 train_time:162083ms step_avg:134.40ms
step:1207/4740 train_time:162261ms step_avg:134.43ms
step:1208/4740 train_time:162579ms step_avg:134.59ms
step:1209/4740 train_time:162757ms step_avg:134.62ms
step:1210/4740 train_time:163075ms step_avg:134.77ms
step:1211/4740 train_time:163257ms step_avg:134.81ms
step:1212/4740 train_time:163577ms step_avg:134.96ms
step:1213/4740 train_time:163759ms step_avg:135.00ms
step:1214/4740 train_time:164081ms step_avg:135.16ms
step:1215/4740 train_time:164264ms step_avg:135.20ms
step:1216/4740 train_time:164583ms step_avg:135.35ms
step:1217/4740 train_time:164766ms step_avg:135.39ms
step:1218/4740 train_time:165083ms step_avg:135.54ms
step:1219/4740 train_time:165264ms step_avg:135.57ms
step:1220/4740 train_time:165584ms step_avg:135.72ms
step:1221/4740 train_time:165761ms step_avg:135.76ms
step:1222/4740 train_time:166080ms step_avg:135.91ms
step:1223/4740 train_time:166261ms step_avg:135.95ms
step:1224/4740 train_time:166580ms step_avg:136.09ms
step:1225/4740 train_time:166760ms step_avg:136.13ms
step:1226/4740 train_time:167077ms step_avg:136.28ms
step:1227/4740 train_time:167257ms step_avg:136.31ms
step:1228/4740 train_time:167575ms step_avg:136.46ms
step:1229/4740 train_time:167756ms step_avg:136.50ms
step:1230/4740 train_time:168074ms step_avg:136.65ms
step:1231/4740 train_time:168255ms step_avg:136.68ms
step:1232/4740 train_time:168574ms step_avg:136.83ms
step:1233/4740 train_time:168755ms step_avg:136.87ms
step:1234/4740 train_time:169071ms step_avg:137.01ms
step:1235/4740 train_time:169255ms step_avg:137.05ms
step:1236/4740 train_time:169573ms step_avg:137.20ms
step:1237/4740 train_time:169753ms step_avg:137.23ms
step:1238/4740 train_time:170070ms step_avg:137.37ms
step:1239/4740 train_time:170251ms step_avg:137.41ms
step:1240/4740 train_time:170568ms step_avg:137.56ms
step:1241/4740 train_time:170752ms step_avg:137.59ms
step:1242/4740 train_time:171070ms step_avg:137.74ms
step:1243/4740 train_time:171253ms step_avg:137.77ms
step:1244/4740 train_time:171572ms step_avg:137.92ms
step:1245/4740 train_time:171756ms step_avg:137.96ms
step:1246/4740 train_time:172074ms step_avg:138.10ms
step:1247/4740 train_time:172255ms step_avg:138.14ms
step:1248/4740 train_time:172576ms step_avg:138.28ms
step:1249/4740 train_time:172755ms step_avg:138.31ms
step:1250/4740 train_time:173073ms step_avg:138.46ms
step:1250/4740 val_loss:3.3687 train_time:173202ms step_avg:138.56ms
step:1251/4740 train_time:173258ms step_avg:138.50ms
step:1252/4740 train_time:173584ms step_avg:138.65ms
step:1253/4740 train_time:173764ms step_avg:138.68ms
step:1254/4740 train_time:174080ms step_avg:138.82ms
step:1255/4740 train_time:174260ms step_avg:138.85ms
step:1256/4740 train_time:174584ms step_avg:139.00ms
step:1257/4740 train_time:174768ms step_avg:139.04ms
step:1258/4740 train_time:175084ms step_avg:139.18ms
step:1259/4740 train_time:175262ms step_avg:139.21ms
step:1260/4740 train_time:175583ms step_avg:139.35ms
step:1261/4740 train_time:175769ms step_avg:139.39ms
step:1262/4740 train_time:176085ms step_avg:139.53ms
step:1263/4740 train_time:176264ms step_avg:139.56ms
step:1264/4740 train_time:176583ms step_avg:139.70ms
step:1265/4740 train_time:176766ms step_avg:139.74ms
step:1266/4740 train_time:177088ms step_avg:139.88ms
step:1267/4740 train_time:177268ms step_avg:139.91ms
step:1268/4740 train_time:177588ms step_avg:140.05ms
step:1269/4740 train_time:177769ms step_avg:140.09ms
step:1270/4740 train_time:178085ms step_avg:140.22ms
step:1271/4740 train_time:178265ms step_avg:140.26ms
step:1272/4740 train_time:178585ms step_avg:140.40ms
step:1273/4740 train_time:178765ms step_avg:140.43ms
step:1274/4740 train_time:179083ms step_avg:140.57ms
step:1275/4740 train_time:179269ms step_avg:140.60ms
step:1276/4740 train_time:179585ms step_avg:140.74ms
step:1277/4740 train_time:179765ms step_avg:140.77ms
step:1278/4740 train_time:180084ms step_avg:140.91ms
step:1279/4740 train_time:180265ms step_avg:140.94ms
step:1280/4740 train_time:180585ms step_avg:141.08ms
step:1281/4740 train_time:180768ms step_avg:141.11ms
step:1282/4740 train_time:181087ms step_avg:141.25ms
step:1283/4740 train_time:181270ms step_avg:141.29ms
step:1284/4740 train_time:181585ms step_avg:141.42ms
step:1285/4740 train_time:181768ms step_avg:141.45ms
step:1286/4740 train_time:182085ms step_avg:141.59ms
step:1287/4740 train_time:182265ms step_avg:141.62ms
step:1288/4740 train_time:182583ms step_avg:141.76ms
step:1289/4740 train_time:182765ms step_avg:141.79ms
step:1290/4740 train_time:183083ms step_avg:141.92ms
step:1291/4740 train_time:183266ms step_avg:141.96ms
step:1292/4740 train_time:183582ms step_avg:142.09ms
step:1293/4740 train_time:183763ms step_avg:142.12ms
step:1294/4740 train_time:184082ms step_avg:142.26ms
step:1295/4740 train_time:184263ms step_avg:142.29ms
step:1296/4740 train_time:184579ms step_avg:142.42ms
step:1297/4740 train_time:184762ms step_avg:142.45ms
step:1298/4740 train_time:185079ms step_avg:142.59ms
step:1299/4740 train_time:185262ms step_avg:142.62ms
step:1300/4740 train_time:185579ms step_avg:142.75ms
step:1301/4740 train_time:185760ms step_avg:142.78ms
step:1302/4740 train_time:186077ms step_avg:142.92ms
step:1303/4740 train_time:186260ms step_avg:142.95ms
step:1304/4740 train_time:186579ms step_avg:143.08ms
step:1305/4740 train_time:186760ms step_avg:143.11ms
step:1306/4740 train_time:187076ms step_avg:143.24ms
step:1307/4740 train_time:187261ms step_avg:143.28ms
step:1308/4740 train_time:187579ms step_avg:143.41ms
step:1309/4740 train_time:187759ms step_avg:143.44ms
step:1310/4740 train_time:188079ms step_avg:143.57ms
step:1311/4740 train_time:188258ms step_avg:143.60ms
step:1312/4740 train_time:188579ms step_avg:143.73ms
step:1313/4740 train_time:188761ms step_avg:143.76ms
step:1314/4740 train_time:189081ms step_avg:143.90ms
step:1315/4740 train_time:189261ms step_avg:143.92ms
step:1316/4740 train_time:189580ms step_avg:144.06ms
step:1317/4740 train_time:189762ms step_avg:144.09ms
step:1318/4740 train_time:190081ms step_avg:144.22ms
step:1319/4740 train_time:190259ms step_avg:144.24ms
step:1320/4740 train_time:190579ms step_avg:144.38ms
step:1321/4740 train_time:190760ms step_avg:144.41ms
step:1322/4740 train_time:191078ms step_avg:144.54ms
step:1323/4740 train_time:191257ms step_avg:144.56ms
step:1324/4740 train_time:191576ms step_avg:144.69ms
step:1325/4740 train_time:191755ms step_avg:144.72ms
step:1326/4740 train_time:192072ms step_avg:144.85ms
step:1327/4740 train_time:192255ms step_avg:144.88ms
step:1328/4740 train_time:192575ms step_avg:145.01ms
step:1329/4740 train_time:192752ms step_avg:145.04ms
step:1330/4740 train_time:193071ms step_avg:145.17ms
step:1331/4740 train_time:193249ms step_avg:145.19ms
step:1332/4740 train_time:193569ms step_avg:145.32ms
step:1333/4740 train_time:193751ms step_avg:145.35ms
step:1334/4740 train_time:194070ms step_avg:145.48ms
step:1335/4740 train_time:194250ms step_avg:145.51ms
step:1336/4740 train_time:194569ms step_avg:145.64ms
step:1337/4740 train_time:194750ms step_avg:145.66ms
step:1338/4740 train_time:195068ms step_avg:145.79ms
step:1339/4740 train_time:195247ms step_avg:145.82ms
step:1340/4740 train_time:195565ms step_avg:145.94ms
step:1341/4740 train_time:195745ms step_avg:145.97ms
step:1342/4740 train_time:196064ms step_avg:146.10ms
step:1343/4740 train_time:196243ms step_avg:146.12ms
step:1344/4740 train_time:196562ms step_avg:146.25ms
step:1345/4740 train_time:196742ms step_avg:146.28ms
step:1346/4740 train_time:197059ms step_avg:146.40ms
step:1347/4740 train_time:197240ms step_avg:146.43ms
step:1348/4740 train_time:197561ms step_avg:146.56ms
step:1349/4740 train_time:197740ms step_avg:146.58ms
step:1350/4740 train_time:198059ms step_avg:146.71ms
step:1351/4740 train_time:198240ms step_avg:146.74ms
step:1352/4740 train_time:198560ms step_avg:146.86ms
step:1353/4740 train_time:198744ms step_avg:146.89ms
step:1354/4740 train_time:199061ms step_avg:147.02ms
step:1355/4740 train_time:199240ms step_avg:147.04ms
step:1356/4740 train_time:199564ms step_avg:147.17ms
step:1357/4740 train_time:199746ms step_avg:147.20ms
step:1358/4740 train_time:200066ms step_avg:147.32ms
step:1359/4740 train_time:200247ms step_avg:147.35ms
step:1360/4740 train_time:200568ms step_avg:147.48ms
step:1361/4740 train_time:200747ms step_avg:147.50ms
step:1362/4740 train_time:201065ms step_avg:147.63ms
step:1363/4740 train_time:201243ms step_avg:147.65ms
step:1364/4740 train_time:201565ms step_avg:147.77ms
step:1365/4740 train_time:201746ms step_avg:147.80ms
step:1366/4740 train_time:202063ms step_avg:147.92ms
step:1367/4740 train_time:202246ms step_avg:147.95ms
step:1368/4740 train_time:202565ms step_avg:148.07ms
step:1369/4740 train_time:202745ms step_avg:148.10ms
step:1370/4740 train_time:203064ms step_avg:148.22ms
step:1371/4740 train_time:203245ms step_avg:148.25ms
step:1372/4740 train_time:203566ms step_avg:148.37ms
step:1373/4740 train_time:203745ms step_avg:148.39ms
step:1374/4740 train_time:204062ms step_avg:148.52ms
step:1375/4740 train_time:204244ms step_avg:148.54ms
step:1376/4740 train_time:204560ms step_avg:148.66ms
step:1377/4740 train_time:204739ms step_avg:148.68ms
step:1378/4740 train_time:205058ms step_avg:148.81ms
step:1379/4740 train_time:205245ms step_avg:148.84ms
step:1380/4740 train_time:205562ms step_avg:148.96ms
step:1381/4740 train_time:205742ms step_avg:148.98ms
step:1382/4740 train_time:206060ms step_avg:149.10ms
step:1383/4740 train_time:206243ms step_avg:149.13ms
step:1384/4740 train_time:206562ms step_avg:149.25ms
step:1385/4740 train_time:206741ms step_avg:149.27ms
step:1386/4740 train_time:207060ms step_avg:149.39ms
step:1387/4740 train_time:207238ms step_avg:149.41ms
step:1388/4740 train_time:207560ms step_avg:149.54ms
step:1389/4740 train_time:207736ms step_avg:149.56ms
step:1390/4740 train_time:208058ms step_avg:149.68ms
step:1391/4740 train_time:208235ms step_avg:149.70ms
step:1392/4740 train_time:208556ms step_avg:149.83ms
step:1393/4740 train_time:208734ms step_avg:149.84ms
step:1394/4740 train_time:209055ms step_avg:149.97ms
step:1395/4740 train_time:209233ms step_avg:149.99ms
step:1396/4740 train_time:209554ms step_avg:150.11ms
step:1397/4740 train_time:209732ms step_avg:150.13ms
step:1398/4740 train_time:210054ms step_avg:150.25ms
step:1399/4740 train_time:210231ms step_avg:150.27ms
step:1400/4740 train_time:210552ms step_avg:150.39ms
step:1401/4740 train_time:210732ms step_avg:150.42ms
step:1402/4740 train_time:211051ms step_avg:150.54ms
step:1403/4740 train_time:211231ms step_avg:150.56ms
step:1404/4740 train_time:211548ms step_avg:150.68ms
step:1405/4740 train_time:211729ms step_avg:150.70ms
step:1406/4740 train_time:212048ms step_avg:150.82ms
step:1407/4740 train_time:212227ms step_avg:150.84ms
step:1408/4740 train_time:212544ms step_avg:150.95ms
step:1409/4740 train_time:212728ms step_avg:150.98ms
step:1410/4740 train_time:213048ms step_avg:151.10ms
step:1411/4740 train_time:213229ms step_avg:151.12ms
step:1412/4740 train_time:213545ms step_avg:151.24ms
step:1413/4740 train_time:213729ms step_avg:151.26ms
step:1414/4740 train_time:214047ms step_avg:151.38ms
step:1415/4740 train_time:214227ms step_avg:151.40ms
step:1416/4740 train_time:214546ms step_avg:151.52ms
step:1417/4740 train_time:214730ms step_avg:151.54ms
step:1418/4740 train_time:215049ms step_avg:151.66ms
step:1419/4740 train_time:215229ms step_avg:151.68ms
step:1420/4740 train_time:215549ms step_avg:151.80ms
step:1421/4740 train_time:215732ms step_avg:151.82ms
step:1422/4740 train_time:216052ms step_avg:151.94ms
step:1423/4740 train_time:216235ms step_avg:151.96ms
step:1424/4740 train_time:216551ms step_avg:152.07ms
step:1425/4740 train_time:216732ms step_avg:152.09ms
step:1426/4740 train_time:217049ms step_avg:152.21ms
step:1427/4740 train_time:217229ms step_avg:152.23ms
step:1428/4740 train_time:217549ms step_avg:152.35ms
step:1429/4740 train_time:217731ms step_avg:152.37ms
step:1430/4740 train_time:218049ms step_avg:152.48ms
step:1431/4740 train_time:218229ms step_avg:152.50ms
step:1432/4740 train_time:218549ms step_avg:152.62ms
step:1433/4740 train_time:218732ms step_avg:152.64ms
step:1434/4740 train_time:219050ms step_avg:152.75ms
step:1435/4740 train_time:219233ms step_avg:152.78ms
step:1436/4740 train_time:219550ms step_avg:152.89ms
step:1437/4740 train_time:219731ms step_avg:152.91ms
step:1438/4740 train_time:220048ms step_avg:153.02ms
step:1439/4740 train_time:220230ms step_avg:153.04ms
step:1440/4740 train_time:220547ms step_avg:153.16ms
step:1441/4740 train_time:220729ms step_avg:153.18ms
step:1442/4740 train_time:221048ms step_avg:153.29ms
step:1443/4740 train_time:221229ms step_avg:153.31ms
step:1444/4740 train_time:221547ms step_avg:153.43ms
step:1445/4740 train_time:221729ms step_avg:153.45ms
step:1446/4740 train_time:222048ms step_avg:153.56ms
step:1447/4740 train_time:222228ms step_avg:153.58ms
step:1448/4740 train_time:222546ms step_avg:153.69ms
step:1449/4740 train_time:222729ms step_avg:153.71ms
step:1450/4740 train_time:223048ms step_avg:153.83ms
step:1451/4740 train_time:223230ms step_avg:153.85ms
step:1452/4740 train_time:223547ms step_avg:153.96ms
step:1453/4740 train_time:223728ms step_avg:153.98ms
step:1454/4740 train_time:224047ms step_avg:154.09ms
step:1455/4740 train_time:224228ms step_avg:154.11ms
step:1456/4740 train_time:224547ms step_avg:154.22ms
step:1457/4740 train_time:224730ms step_avg:154.24ms
step:1458/4740 train_time:225049ms step_avg:154.35ms
step:1459/4740 train_time:225230ms step_avg:154.37ms
step:1460/4740 train_time:225547ms step_avg:154.48ms
step:1461/4740 train_time:225727ms step_avg:154.50ms
step:1462/4740 train_time:226042ms step_avg:154.61ms
step:1463/4740 train_time:226224ms step_avg:154.63ms
step:1464/4740 train_time:226541ms step_avg:154.74ms
step:1465/4740 train_time:226726ms step_avg:154.76ms
step:1466/4740 train_time:227043ms step_avg:154.87ms
step:1467/4740 train_time:227227ms step_avg:154.89ms
step:1468/4740 train_time:227544ms step_avg:155.00ms
step:1469/4740 train_time:227729ms step_avg:155.02ms
step:1470/4740 train_time:228046ms step_avg:155.13ms
step:1471/4740 train_time:228230ms step_avg:155.15ms
step:1472/4740 train_time:228549ms step_avg:155.26ms
step:1473/4740 train_time:228730ms step_avg:155.28ms
step:1474/4740 train_time:229049ms step_avg:155.39ms
step:1475/4740 train_time:229230ms step_avg:155.41ms
step:1476/4740 train_time:229547ms step_avg:155.52ms
step:1477/4740 train_time:229730ms step_avg:155.54ms
step:1478/4740 train_time:230047ms step_avg:155.65ms
step:1479/4740 train_time:230229ms step_avg:155.67ms
step:1480/4740 train_time:230546ms step_avg:155.77ms
step:1481/4740 train_time:230732ms step_avg:155.79ms
step:1482/4740 train_time:231049ms step_avg:155.90ms
step:1483/4740 train_time:231231ms step_avg:155.92ms
step:1484/4740 train_time:231548ms step_avg:156.03ms
step:1485/4740 train_time:231730ms step_avg:156.05ms
step:1486/4740 train_time:232050ms step_avg:156.16ms
step:1487/4740 train_time:232231ms step_avg:156.17ms
step:1488/4740 train_time:232548ms step_avg:156.28ms
step:1489/4740 train_time:232729ms step_avg:156.30ms
step:1490/4740 train_time:233046ms step_avg:156.41ms
step:1491/4740 train_time:233230ms step_avg:156.42ms
step:1492/4740 train_time:233549ms step_avg:156.53ms
step:1493/4740 train_time:233729ms step_avg:156.55ms
step:1494/4740 train_time:234044ms step_avg:156.66ms
step:1495/4740 train_time:234230ms step_avg:156.68ms
step:1496/4740 train_time:234546ms step_avg:156.78ms
step:1497/4740 train_time:234726ms step_avg:156.80ms
step:1498/4740 train_time:235042ms step_avg:156.90ms
step:1499/4740 train_time:235223ms step_avg:156.92ms
step:1500/4740 train_time:235541ms step_avg:157.03ms
step:1500/4740 val_loss:3.3003 train_time:235670ms step_avg:157.11ms
step:1501/4740 train_time:235726ms step_avg:157.05ms
step:1502/4740 train_time:236054ms step_avg:157.16ms
step:1503/4740 train_time:236231ms step_avg:157.17ms
step:1504/4740 train_time:236549ms step_avg:157.28ms
step:1505/4740 train_time:236725ms step_avg:157.29ms
step:1506/4740 train_time:237049ms step_avg:157.40ms
step:1507/4740 train_time:237229ms step_avg:157.42ms
step:1508/4740 train_time:237550ms step_avg:157.53ms
step:1509/4740 train_time:237729ms step_avg:157.54ms
step:1510/4740 train_time:238050ms step_avg:157.65ms
step:1511/4740 train_time:238228ms step_avg:157.66ms
step:1512/4740 train_time:238547ms step_avg:157.77ms
step:1513/4740 train_time:238727ms step_avg:157.78ms
step:1514/4740 train_time:239048ms step_avg:157.89ms
step:1515/4740 train_time:239230ms step_avg:157.91ms
step:1516/4740 train_time:239552ms step_avg:158.02ms
step:1517/4740 train_time:239730ms step_avg:158.03ms
step:1518/4740 train_time:240048ms step_avg:158.13ms
step:1519/4740 train_time:240229ms step_avg:158.15ms
step:1520/4740 train_time:240549ms step_avg:158.26ms
step:1521/4740 train_time:240727ms step_avg:158.27ms
step:1522/4740 train_time:241049ms step_avg:158.38ms
step:1523/4740 train_time:241228ms step_avg:158.39ms
step:1524/4740 train_time:241549ms step_avg:158.50ms
step:1525/4740 train_time:241725ms step_avg:158.51ms
step:1526/4740 train_time:242046ms step_avg:158.61ms
step:1527/4740 train_time:242225ms step_avg:158.63ms
step:1528/4740 train_time:242547ms step_avg:158.73ms
step:1529/4740 train_time:242725ms step_avg:158.75ms
step:1530/4740 train_time:243042ms step_avg:158.85ms
step:1531/4740 train_time:243221ms step_avg:158.86ms
step:1532/4740 train_time:243540ms step_avg:158.97ms
step:1533/4740 train_time:243721ms step_avg:158.98ms
step:1534/4740 train_time:244042ms step_avg:159.09ms
step:1535/4740 train_time:244221ms step_avg:159.10ms
step:1536/4740 train_time:244542ms step_avg:159.21ms
step:1537/4740 train_time:244723ms step_avg:159.22ms
step:1538/4740 train_time:245041ms step_avg:159.32ms
step:1539/4740 train_time:245219ms step_avg:159.34ms
step:1540/4740 train_time:245539ms step_avg:159.44ms
step:1541/4740 train_time:245723ms step_avg:159.46ms
step:1542/4740 train_time:246043ms step_avg:159.56ms
step:1543/4740 train_time:246222ms step_avg:159.57ms
step:1544/4740 train_time:246537ms step_avg:159.67ms
step:1545/4740 train_time:246718ms step_avg:159.69ms
step:1546/4740 train_time:247037ms step_avg:159.79ms
step:1547/4740 train_time:247216ms step_avg:159.80ms
step:1548/4740 train_time:247537ms step_avg:159.91ms
step:1549/4740 train_time:247718ms step_avg:159.92ms
step:1550/4740 train_time:248035ms step_avg:160.02ms
step:1551/4740 train_time:248216ms step_avg:160.04ms
step:1552/4740 train_time:248534ms step_avg:160.14ms
step:1553/4740 train_time:248714ms step_avg:160.15ms
step:1554/4740 train_time:249035ms step_avg:160.25ms
step:1555/4740 train_time:249214ms step_avg:160.27ms
step:1556/4740 train_time:249534ms step_avg:160.37ms
step:1557/4740 train_time:249712ms step_avg:160.38ms
step:1558/4740 train_time:250033ms step_avg:160.48ms
step:1559/4740 train_time:250211ms step_avg:160.49ms
step:1560/4740 train_time:250531ms step_avg:160.60ms
step:1561/4740 train_time:250710ms step_avg:160.61ms
step:1562/4740 train_time:251025ms step_avg:160.71ms
step:1563/4740 train_time:251207ms step_avg:160.72ms
step:1564/4740 train_time:251527ms step_avg:160.82ms
step:1565/4740 train_time:251704ms step_avg:160.83ms
step:1566/4740 train_time:252023ms step_avg:160.93ms
step:1567/4740 train_time:252202ms step_avg:160.95ms
step:1568/4740 train_time:252526ms step_avg:161.05ms
step:1569/4740 train_time:252703ms step_avg:161.06ms
step:1570/4740 train_time:253025ms step_avg:161.16ms
step:1571/4740 train_time:253204ms step_avg:161.17ms
step:1572/4740 train_time:253527ms step_avg:161.28ms
step:1573/4740 train_time:253704ms step_avg:161.29ms
step:1574/4740 train_time:254025ms step_avg:161.39ms
step:1575/4740 train_time:254205ms step_avg:161.40ms
step:1576/4740 train_time:254528ms step_avg:161.50ms
step:1577/4740 train_time:254706ms step_avg:161.51ms
step:1578/4740 train_time:255028ms step_avg:161.61ms
step:1579/4740 train_time:255205ms step_avg:161.62ms
step:1580/4740 train_time:255528ms step_avg:161.73ms
step:1581/4740 train_time:255707ms step_avg:161.74ms
step:1582/4740 train_time:256032ms step_avg:161.84ms
step:1583/4740 train_time:256209ms step_avg:161.85ms
step:1584/4740 train_time:256531ms step_avg:161.95ms
step:1585/4740 train_time:256708ms step_avg:161.96ms
step:1586/4740 train_time:257032ms step_avg:162.06ms
step:1587/4740 train_time:257210ms step_avg:162.07ms
step:1588/4740 train_time:257530ms step_avg:162.17ms
step:1589/4740 train_time:257706ms step_avg:162.18ms
step:1590/4740 train_time:258027ms step_avg:162.28ms
step:1591/4740 train_time:258206ms step_avg:162.29ms
step:1592/4740 train_time:258528ms step_avg:162.39ms
step:1593/4740 train_time:258705ms step_avg:162.40ms
step:1594/4740 train_time:259028ms step_avg:162.50ms
step:1595/4740 train_time:259204ms step_avg:162.51ms
step:1596/4740 train_time:259525ms step_avg:162.61ms
step:1597/4740 train_time:259704ms step_avg:162.62ms
step:1598/4740 train_time:260024ms step_avg:162.72ms
step:1599/4740 train_time:260203ms step_avg:162.73ms
step:1600/4740 train_time:260524ms step_avg:162.83ms
