W0325 09:16:27.105000 618591 torch/distributed/run.py:852] 
W0325 09:16:27.105000 618591 torch/distributed/run.py:852] *****************************************
W0325 09:16:27.105000 618591 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0325 09:16:27.105000 618591 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 73262.95it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 64280.52it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11683.30it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 9478.65it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67650.06it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 57852.47it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 12738.96it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 13519.11it/s]
logs/sweep_muon0.010_stretch2.5_peak2.5.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8285 train_time:1ms step_avg:0.72ms
step:1/4740 train_time:99ms step_avg:98.55ms
step:1047/4740 train_time:129920ms step_avg:124.09ms
step:1048/4740 train_time:130162ms step_avg:124.20ms
step:1049/4740 train_time:130302ms step_avg:124.22ms
step:1050/4740 train_time:130546ms step_avg:124.33ms
step:1051/4740 train_time:130687ms step_avg:124.35ms
step:1052/4740 train_time:130931ms step_avg:124.46ms
step:1053/4740 train_time:131072ms step_avg:124.47ms
step:1054/4740 train_time:131311ms step_avg:124.58ms
step:1055/4740 train_time:131454ms step_avg:124.60ms
step:1056/4740 train_time:131694ms step_avg:124.71ms
step:1057/4740 train_time:131838ms step_avg:124.73ms
step:1058/4740 train_time:132080ms step_avg:124.84ms
step:1059/4740 train_time:132220ms step_avg:124.85ms
step:1060/4740 train_time:132465ms step_avg:124.97ms
step:1061/4740 train_time:132604ms step_avg:124.98ms
step:1062/4740 train_time:132846ms step_avg:125.09ms
step:1063/4740 train_time:132987ms step_avg:125.11ms
step:1064/4740 train_time:133227ms step_avg:125.21ms
step:1065/4740 train_time:133371ms step_avg:125.23ms
step:1066/4740 train_time:133613ms step_avg:125.34ms
step:1067/4740 train_time:133751ms step_avg:125.35ms
step:1068/4740 train_time:133995ms step_avg:125.46ms
step:1069/4740 train_time:134134ms step_avg:125.48ms
step:1070/4740 train_time:134377ms step_avg:125.59ms
step:1071/4740 train_time:134517ms step_avg:125.60ms
step:1072/4740 train_time:134761ms step_avg:125.71ms
step:1073/4740 train_time:134903ms step_avg:125.73ms
step:1074/4740 train_time:135145ms step_avg:125.83ms
step:1075/4740 train_time:135285ms step_avg:125.85ms
step:1076/4740 train_time:135524ms step_avg:125.95ms
step:1077/4740 train_time:135667ms step_avg:125.97ms
step:1078/4740 train_time:135910ms step_avg:126.08ms
step:1079/4740 train_time:136051ms step_avg:126.09ms
step:1080/4740 train_time:136294ms step_avg:126.20ms
step:1081/4740 train_time:136435ms step_avg:126.21ms
step:1082/4740 train_time:136677ms step_avg:126.32ms
step:1083/4740 train_time:136819ms step_avg:126.33ms
step:1084/4740 train_time:137060ms step_avg:126.44ms
step:1085/4740 train_time:137200ms step_avg:126.45ms
step:1086/4740 train_time:137444ms step_avg:126.56ms
step:1087/4740 train_time:137584ms step_avg:126.57ms
step:1088/4740 train_time:137828ms step_avg:126.68ms
step:1089/4740 train_time:137966ms step_avg:126.69ms
step:1090/4740 train_time:138209ms step_avg:126.80ms
step:1091/4740 train_time:138351ms step_avg:126.81ms
step:1092/4740 train_time:138595ms step_avg:126.92ms
step:1093/4740 train_time:138733ms step_avg:126.93ms
step:1094/4740 train_time:138978ms step_avg:127.04ms
step:1095/4740 train_time:139117ms step_avg:127.05ms
step:1096/4740 train_time:139360ms step_avg:127.15ms
step:1097/4740 train_time:139499ms step_avg:127.16ms
step:1098/4740 train_time:139741ms step_avg:127.27ms
step:1099/4740 train_time:139881ms step_avg:127.28ms
step:1100/4740 train_time:140125ms step_avg:127.39ms
step:1101/4740 train_time:140264ms step_avg:127.40ms
step:1102/4740 train_time:140507ms step_avg:127.50ms
step:1103/4740 train_time:140647ms step_avg:127.51ms
step:1104/4740 train_time:140890ms step_avg:127.62ms
step:1105/4740 train_time:141029ms step_avg:127.63ms
step:1106/4740 train_time:141273ms step_avg:127.73ms
step:1107/4740 train_time:141414ms step_avg:127.74ms
step:1108/4740 train_time:141655ms step_avg:127.85ms
step:1109/4740 train_time:141796ms step_avg:127.86ms
step:1110/4740 train_time:142039ms step_avg:127.96ms
step:1111/4740 train_time:142180ms step_avg:127.97ms
step:1112/4740 train_time:142424ms step_avg:128.08ms
step:1113/4740 train_time:142563ms step_avg:128.09ms
step:1114/4740 train_time:142804ms step_avg:128.19ms
step:1115/4740 train_time:142945ms step_avg:128.20ms
step:1116/4740 train_time:143192ms step_avg:128.31ms
step:1117/4740 train_time:143329ms step_avg:128.32ms
step:1118/4740 train_time:143572ms step_avg:128.42ms
step:1119/4740 train_time:143712ms step_avg:128.43ms
step:1120/4740 train_time:143955ms step_avg:128.53ms
step:1121/4740 train_time:144095ms step_avg:128.54ms
step:1122/4740 train_time:144338ms step_avg:128.64ms
step:1123/4740 train_time:144479ms step_avg:128.65ms
step:1124/4740 train_time:144719ms step_avg:128.75ms
step:1125/4740 train_time:144860ms step_avg:128.76ms
step:1126/4740 train_time:145104ms step_avg:128.87ms
step:1127/4740 train_time:145245ms step_avg:128.88ms
step:1128/4740 train_time:145490ms step_avg:128.98ms
step:1129/4740 train_time:145630ms step_avg:128.99ms
step:1130/4740 train_time:145872ms step_avg:129.09ms
step:1131/4740 train_time:146009ms step_avg:129.10ms
step:1132/4740 train_time:146255ms step_avg:129.20ms
step:1133/4740 train_time:146396ms step_avg:129.21ms
step:1134/4740 train_time:146640ms step_avg:129.31ms
step:1135/4740 train_time:146782ms step_avg:129.32ms
step:1136/4740 train_time:147025ms step_avg:129.42ms
step:1137/4740 train_time:147166ms step_avg:129.43ms
step:1138/4740 train_time:147409ms step_avg:129.53ms
step:1139/4740 train_time:147547ms step_avg:129.54ms
step:1140/4740 train_time:147792ms step_avg:129.64ms
step:1141/4740 train_time:147931ms step_avg:129.65ms
step:1142/4740 train_time:148175ms step_avg:129.75ms
step:1143/4740 train_time:148316ms step_avg:129.76ms
step:1144/4740 train_time:148557ms step_avg:129.86ms
step:1145/4740 train_time:148699ms step_avg:129.87ms
step:1146/4740 train_time:148942ms step_avg:129.97ms
step:1147/4740 train_time:149081ms step_avg:129.97ms
step:1148/4740 train_time:149326ms step_avg:130.07ms
step:1149/4740 train_time:149466ms step_avg:130.08ms
step:1150/4740 train_time:149709ms step_avg:130.18ms
step:1151/4740 train_time:149848ms step_avg:130.19ms
step:1152/4740 train_time:150093ms step_avg:130.29ms
step:1153/4740 train_time:150235ms step_avg:130.30ms
step:1154/4740 train_time:150478ms step_avg:130.40ms
step:1155/4740 train_time:150618ms step_avg:130.41ms
step:1156/4740 train_time:150864ms step_avg:130.51ms
step:1157/4740 train_time:151003ms step_avg:130.51ms
step:1158/4740 train_time:151249ms step_avg:130.61ms
step:1159/4740 train_time:151388ms step_avg:130.62ms
step:1160/4740 train_time:151632ms step_avg:130.72ms
step:1161/4740 train_time:151773ms step_avg:130.73ms
step:1162/4740 train_time:152017ms step_avg:130.82ms
step:1163/4740 train_time:152157ms step_avg:130.83ms
step:1164/4740 train_time:152399ms step_avg:130.93ms
step:1165/4740 train_time:152538ms step_avg:130.93ms
step:1166/4740 train_time:152784ms step_avg:131.03ms
step:1167/4740 train_time:152923ms step_avg:131.04ms
step:1168/4740 train_time:153168ms step_avg:131.14ms
step:1169/4740 train_time:153305ms step_avg:131.14ms
step:1170/4740 train_time:153550ms step_avg:131.24ms
step:1171/4740 train_time:153690ms step_avg:131.25ms
step:1172/4740 train_time:153930ms step_avg:131.34ms
step:1173/4740 train_time:154071ms step_avg:131.35ms
step:1174/4740 train_time:154316ms step_avg:131.44ms
step:1175/4740 train_time:154457ms step_avg:131.45ms
step:1176/4740 train_time:154733ms step_avg:131.58ms
step:1177/4740 train_time:154911ms step_avg:131.62ms
step:1178/4740 train_time:155234ms step_avg:131.78ms
step:1179/4740 train_time:155414ms step_avg:131.82ms
step:1180/4740 train_time:155734ms step_avg:131.98ms
step:1181/4740 train_time:155915ms step_avg:132.02ms
step:1182/4740 train_time:156235ms step_avg:132.18ms
step:1183/4740 train_time:156417ms step_avg:132.22ms
step:1184/4740 train_time:156739ms step_avg:132.38ms
step:1185/4740 train_time:156919ms step_avg:132.42ms
step:1186/4740 train_time:157237ms step_avg:132.58ms
step:1187/4740 train_time:157417ms step_avg:132.62ms
step:1188/4740 train_time:157738ms step_avg:132.78ms
step:1189/4740 train_time:157918ms step_avg:132.82ms
step:1190/4740 train_time:158235ms step_avg:132.97ms
step:1191/4740 train_time:158417ms step_avg:133.01ms
step:1192/4740 train_time:158735ms step_avg:133.17ms
step:1193/4740 train_time:158915ms step_avg:133.21ms
step:1194/4740 train_time:159236ms step_avg:133.36ms
step:1195/4740 train_time:159416ms step_avg:133.40ms
step:1196/4740 train_time:159734ms step_avg:133.56ms
step:1197/4740 train_time:159917ms step_avg:133.60ms
step:1198/4740 train_time:160234ms step_avg:133.75ms
step:1199/4740 train_time:160417ms step_avg:133.79ms
step:1200/4740 train_time:160735ms step_avg:133.95ms
step:1201/4740 train_time:160919ms step_avg:133.99ms
step:1202/4740 train_time:161237ms step_avg:134.14ms
step:1203/4740 train_time:161418ms step_avg:134.18ms
step:1204/4740 train_time:161731ms step_avg:134.33ms
step:1205/4740 train_time:161914ms step_avg:134.37ms
step:1206/4740 train_time:162235ms step_avg:134.52ms
step:1207/4740 train_time:162416ms step_avg:134.56ms
step:1208/4740 train_time:162733ms step_avg:134.71ms
step:1209/4740 train_time:162913ms step_avg:134.75ms
step:1210/4740 train_time:163234ms step_avg:134.90ms
step:1211/4740 train_time:163416ms step_avg:134.94ms
step:1212/4740 train_time:163735ms step_avg:135.09ms
step:1213/4740 train_time:163914ms step_avg:135.13ms
step:1214/4740 train_time:164233ms step_avg:135.28ms
step:1215/4740 train_time:164419ms step_avg:135.32ms
step:1216/4740 train_time:164738ms step_avg:135.48ms
step:1217/4740 train_time:164918ms step_avg:135.51ms
step:1218/4740 train_time:165237ms step_avg:135.66ms
step:1219/4740 train_time:165418ms step_avg:135.70ms
step:1220/4740 train_time:165739ms step_avg:135.85ms
step:1221/4740 train_time:165918ms step_avg:135.89ms
step:1222/4740 train_time:166239ms step_avg:136.04ms
step:1223/4740 train_time:166418ms step_avg:136.07ms
step:1224/4740 train_time:166736ms step_avg:136.22ms
step:1225/4740 train_time:166916ms step_avg:136.26ms
step:1226/4740 train_time:167236ms step_avg:136.41ms
step:1227/4740 train_time:167419ms step_avg:136.45ms
step:1228/4740 train_time:167739ms step_avg:136.60ms
step:1229/4740 train_time:167916ms step_avg:136.63ms
step:1230/4740 train_time:168236ms step_avg:136.78ms
step:1231/4740 train_time:168416ms step_avg:136.81ms
step:1232/4740 train_time:168735ms step_avg:136.96ms
step:1233/4740 train_time:168914ms step_avg:136.99ms
step:1234/4740 train_time:169235ms step_avg:137.14ms
step:1235/4740 train_time:169413ms step_avg:137.18ms
step:1236/4740 train_time:169736ms step_avg:137.33ms
step:1237/4740 train_time:169915ms step_avg:137.36ms
step:1238/4740 train_time:170232ms step_avg:137.51ms
step:1239/4740 train_time:170412ms step_avg:137.54ms
step:1240/4740 train_time:170731ms step_avg:137.69ms
step:1241/4740 train_time:170915ms step_avg:137.72ms
step:1242/4740 train_time:171235ms step_avg:137.87ms
step:1243/4740 train_time:171414ms step_avg:137.90ms
step:1244/4740 train_time:171734ms step_avg:138.05ms
step:1245/4740 train_time:171915ms step_avg:138.08ms
step:1246/4740 train_time:172234ms step_avg:138.23ms
step:1247/4740 train_time:172413ms step_avg:138.26ms
step:1248/4740 train_time:172731ms step_avg:138.41ms
step:1249/4740 train_time:172914ms step_avg:138.44ms
step:1250/4740 train_time:173234ms step_avg:138.59ms
step:1250/4740 val_loss:3.3795 train_time:173361ms step_avg:138.69ms
step:1251/4740 train_time:173416ms step_avg:138.62ms
step:1252/4740 train_time:173741ms step_avg:138.77ms
step:1253/4740 train_time:173923ms step_avg:138.81ms
step:1254/4740 train_time:174238ms step_avg:138.95ms
step:1255/4740 train_time:174417ms step_avg:138.98ms
step:1256/4740 train_time:174742ms step_avg:139.13ms
step:1257/4740 train_time:174926ms step_avg:139.16ms
step:1258/4740 train_time:175240ms step_avg:139.30ms
step:1259/4740 train_time:175417ms step_avg:139.33ms
step:1260/4740 train_time:175741ms step_avg:139.48ms
step:1261/4740 train_time:175924ms step_avg:139.51ms
step:1262/4740 train_time:176240ms step_avg:139.65ms
step:1263/4740 train_time:176420ms step_avg:139.68ms
step:1264/4740 train_time:176739ms step_avg:139.83ms
step:1265/4740 train_time:176922ms step_avg:139.86ms
step:1266/4740 train_time:177240ms step_avg:140.00ms
step:1267/4740 train_time:177421ms step_avg:140.03ms
step:1268/4740 train_time:177741ms step_avg:140.17ms
step:1269/4740 train_time:177922ms step_avg:140.21ms
step:1270/4740 train_time:178239ms step_avg:140.35ms
step:1271/4740 train_time:178421ms step_avg:140.38ms
step:1272/4740 train_time:178740ms step_avg:140.52ms
step:1273/4740 train_time:178923ms step_avg:140.55ms
step:1274/4740 train_time:179239ms step_avg:140.69ms
step:1275/4740 train_time:179423ms step_avg:140.72ms
step:1276/4740 train_time:179742ms step_avg:140.86ms
step:1277/4740 train_time:179924ms step_avg:140.90ms
step:1278/4740 train_time:180245ms step_avg:141.04ms
step:1279/4740 train_time:180425ms step_avg:141.07ms
step:1280/4740 train_time:180744ms step_avg:141.21ms
step:1281/4740 train_time:180928ms step_avg:141.24ms
step:1282/4740 train_time:181249ms step_avg:141.38ms
step:1283/4740 train_time:181430ms step_avg:141.41ms
step:1284/4740 train_time:181748ms step_avg:141.55ms
step:1285/4740 train_time:181930ms step_avg:141.58ms
step:1286/4740 train_time:182247ms step_avg:141.72ms
step:1287/4740 train_time:182426ms step_avg:141.75ms
step:1288/4740 train_time:182745ms step_avg:141.88ms
step:1289/4740 train_time:182927ms step_avg:141.91ms
step:1290/4740 train_time:183248ms step_avg:142.05ms
step:1291/4740 train_time:183427ms step_avg:142.08ms
step:1292/4740 train_time:183744ms step_avg:142.22ms
step:1293/4740 train_time:183926ms step_avg:142.25ms
step:1294/4740 train_time:184246ms step_avg:142.38ms
step:1295/4740 train_time:184426ms step_avg:142.41ms
step:1296/4740 train_time:184745ms step_avg:142.55ms
step:1297/4740 train_time:184925ms step_avg:142.58ms
step:1298/4740 train_time:185245ms step_avg:142.72ms
step:1299/4740 train_time:185426ms step_avg:142.75ms
step:1300/4740 train_time:185744ms step_avg:142.88ms
step:1301/4740 train_time:185926ms step_avg:142.91ms
step:1302/4740 train_time:186246ms step_avg:143.05ms
step:1303/4740 train_time:186425ms step_avg:143.07ms
step:1304/4740 train_time:186744ms step_avg:143.21ms
step:1305/4740 train_time:186925ms step_avg:143.24ms
step:1306/4740 train_time:187245ms step_avg:143.37ms
step:1307/4740 train_time:187424ms step_avg:143.40ms
step:1308/4740 train_time:187742ms step_avg:143.53ms
step:1309/4740 train_time:187924ms step_avg:143.56ms
step:1310/4740 train_time:188245ms step_avg:143.70ms
step:1311/4740 train_time:188425ms step_avg:143.73ms
step:1312/4740 train_time:188745ms step_avg:143.86ms
step:1313/4740 train_time:188926ms step_avg:143.89ms
step:1314/4740 train_time:189242ms step_avg:144.02ms
step:1315/4740 train_time:189425ms step_avg:144.05ms
step:1316/4740 train_time:189745ms step_avg:144.18ms
step:1317/4740 train_time:189926ms step_avg:144.21ms
step:1318/4740 train_time:190247ms step_avg:144.34ms
step:1319/4740 train_time:190427ms step_avg:144.37ms
step:1320/4740 train_time:190748ms step_avg:144.51ms
step:1321/4740 train_time:190926ms step_avg:144.53ms
step:1322/4740 train_time:191244ms step_avg:144.66ms
step:1323/4740 train_time:191426ms step_avg:144.69ms
step:1324/4740 train_time:191743ms step_avg:144.82ms
step:1325/4740 train_time:191924ms step_avg:144.85ms
step:1326/4740 train_time:192243ms step_avg:144.98ms
step:1327/4740 train_time:192424ms step_avg:145.01ms
step:1328/4740 train_time:192743ms step_avg:145.14ms
step:1329/4740 train_time:192924ms step_avg:145.16ms
step:1330/4740 train_time:193241ms step_avg:145.29ms
step:1331/4740 train_time:193421ms step_avg:145.32ms
step:1332/4740 train_time:193741ms step_avg:145.45ms
step:1333/4740 train_time:193921ms step_avg:145.48ms
step:1334/4740 train_time:194240ms step_avg:145.61ms
step:1335/4740 train_time:194421ms step_avg:145.63ms
step:1336/4740 train_time:194740ms step_avg:145.76ms
step:1337/4740 train_time:194920ms step_avg:145.79ms
step:1338/4740 train_time:195240ms step_avg:145.92ms
step:1339/4740 train_time:195419ms step_avg:145.94ms
step:1340/4740 train_time:195739ms step_avg:146.07ms
step:1341/4740 train_time:195919ms step_avg:146.10ms
step:1342/4740 train_time:196237ms step_avg:146.23ms
step:1343/4740 train_time:196416ms step_avg:146.25ms
step:1344/4740 train_time:196736ms step_avg:146.38ms
step:1345/4740 train_time:196914ms step_avg:146.40ms
step:1346/4740 train_time:197233ms step_avg:146.53ms
step:1347/4740 train_time:197412ms step_avg:146.56ms
step:1348/4740 train_time:197731ms step_avg:146.68ms
step:1349/4740 train_time:197911ms step_avg:146.71ms
step:1350/4740 train_time:198231ms step_avg:146.84ms
step:1351/4740 train_time:198408ms step_avg:146.86ms
step:1352/4740 train_time:198731ms step_avg:146.99ms
step:1353/4740 train_time:198911ms step_avg:147.01ms
step:1354/4740 train_time:199231ms step_avg:147.14ms
step:1355/4740 train_time:199410ms step_avg:147.17ms
step:1356/4740 train_time:199730ms step_avg:147.29ms
step:1357/4740 train_time:199914ms step_avg:147.32ms
step:1358/4740 train_time:200234ms step_avg:147.45ms
step:1359/4740 train_time:200416ms step_avg:147.47ms
step:1360/4740 train_time:200738ms step_avg:147.60ms
step:1361/4740 train_time:200918ms step_avg:147.63ms
step:1362/4740 train_time:201235ms step_avg:147.75ms
step:1363/4740 train_time:201416ms step_avg:147.77ms
step:1364/4740 train_time:201739ms step_avg:147.90ms
step:1365/4740 train_time:201918ms step_avg:147.93ms
step:1366/4740 train_time:202238ms step_avg:148.05ms
step:1367/4740 train_time:202418ms step_avg:148.07ms
step:1368/4740 train_time:202739ms step_avg:148.20ms
step:1369/4740 train_time:202918ms step_avg:148.22ms
step:1370/4740 train_time:203237ms step_avg:148.35ms
step:1371/4740 train_time:203415ms step_avg:148.37ms
step:1372/4740 train_time:203737ms step_avg:148.50ms
step:1373/4740 train_time:203915ms step_avg:148.52ms
step:1374/4740 train_time:204231ms step_avg:148.64ms
step:1375/4740 train_time:204413ms step_avg:148.66ms
step:1376/4740 train_time:204731ms step_avg:148.79ms
step:1377/4740 train_time:204909ms step_avg:148.81ms
step:1378/4740 train_time:205230ms step_avg:148.93ms
step:1379/4740 train_time:205411ms step_avg:148.96ms
step:1380/4740 train_time:205730ms step_avg:149.08ms
step:1381/4740 train_time:205910ms step_avg:149.10ms
step:1382/4740 train_time:206229ms step_avg:149.23ms
step:1383/4740 train_time:206411ms step_avg:149.25ms
step:1384/4740 train_time:206729ms step_avg:149.37ms
step:1385/4740 train_time:206911ms step_avg:149.39ms
step:1386/4740 train_time:207232ms step_avg:149.52ms
step:1387/4740 train_time:207411ms step_avg:149.54ms
step:1388/4740 train_time:207727ms step_avg:149.66ms
step:1389/4740 train_time:207908ms step_avg:149.68ms
step:1390/4740 train_time:208228ms step_avg:149.80ms
step:1391/4740 train_time:208410ms step_avg:149.83ms
step:1392/4740 train_time:208726ms step_avg:149.95ms
step:1393/4740 train_time:208909ms step_avg:149.97ms
step:1394/4740 train_time:209230ms step_avg:150.09ms
step:1395/4740 train_time:209407ms step_avg:150.11ms
step:1396/4740 train_time:209728ms step_avg:150.23ms
step:1397/4740 train_time:209907ms step_avg:150.26ms
step:1398/4740 train_time:210227ms step_avg:150.38ms
step:1399/4740 train_time:210409ms step_avg:150.40ms
step:1400/4740 train_time:210724ms step_avg:150.52ms
step:1401/4740 train_time:210908ms step_avg:150.54ms
step:1402/4740 train_time:211223ms step_avg:150.66ms
step:1403/4740 train_time:211409ms step_avg:150.68ms
step:1404/4740 train_time:211725ms step_avg:150.80ms
step:1405/4740 train_time:211904ms step_avg:150.82ms
step:1406/4740 train_time:212223ms step_avg:150.94ms
step:1407/4740 train_time:212405ms step_avg:150.96ms
step:1408/4740 train_time:212720ms step_avg:151.08ms
step:1409/4740 train_time:212902ms step_avg:151.10ms
step:1410/4740 train_time:213222ms step_avg:151.22ms
step:1411/4740 train_time:213404ms step_avg:151.24ms
step:1412/4740 train_time:213724ms step_avg:151.36ms
step:1413/4740 train_time:213905ms step_avg:151.38ms
step:1414/4740 train_time:214226ms step_avg:151.50ms
step:1415/4740 train_time:214404ms step_avg:151.52ms
step:1416/4740 train_time:214724ms step_avg:151.64ms
step:1417/4740 train_time:214905ms step_avg:151.66ms
step:1418/4740 train_time:215225ms step_avg:151.78ms
step:1419/4740 train_time:215406ms step_avg:151.80ms
step:1420/4740 train_time:215727ms step_avg:151.92ms
step:1421/4740 train_time:215907ms step_avg:151.94ms
step:1422/4740 train_time:216227ms step_avg:152.06ms
step:1423/4740 train_time:216410ms step_avg:152.08ms
step:1424/4740 train_time:216730ms step_avg:152.20ms
step:1425/4740 train_time:216908ms step_avg:152.22ms
step:1426/4740 train_time:217229ms step_avg:152.33ms
step:1427/4740 train_time:217409ms step_avg:152.35ms
step:1428/4740 train_time:217731ms step_avg:152.47ms
step:1429/4740 train_time:217909ms step_avg:152.49ms
step:1430/4740 train_time:218224ms step_avg:152.60ms
step:1431/4740 train_time:218406ms step_avg:152.62ms
step:1432/4740 train_time:218729ms step_avg:152.74ms
step:1433/4740 train_time:218912ms step_avg:152.76ms
step:1434/4740 train_time:219232ms step_avg:152.88ms
step:1435/4740 train_time:219411ms step_avg:152.90ms
step:1436/4740 train_time:219732ms step_avg:153.02ms
step:1437/4740 train_time:219912ms step_avg:153.04ms
step:1438/4740 train_time:220231ms step_avg:153.15ms
step:1439/4740 train_time:220411ms step_avg:153.17ms
step:1440/4740 train_time:220731ms step_avg:153.29ms
step:1441/4740 train_time:220913ms step_avg:153.31ms
step:1442/4740 train_time:221232ms step_avg:153.42ms
step:1443/4740 train_time:221411ms step_avg:153.44ms
step:1444/4740 train_time:221730ms step_avg:153.55ms
step:1445/4740 train_time:221909ms step_avg:153.57ms
step:1446/4740 train_time:222229ms step_avg:153.69ms
step:1447/4740 train_time:222409ms step_avg:153.70ms
step:1448/4740 train_time:222733ms step_avg:153.82ms
step:1449/4740 train_time:222912ms step_avg:153.84ms
step:1450/4740 train_time:223230ms step_avg:153.95ms
step:1451/4740 train_time:223409ms step_avg:153.97ms
step:1452/4740 train_time:223728ms step_avg:154.08ms
step:1453/4740 train_time:223908ms step_avg:154.10ms
step:1454/4740 train_time:224228ms step_avg:154.21ms
step:1455/4740 train_time:224407ms step_avg:154.23ms
step:1456/4740 train_time:224725ms step_avg:154.34ms
step:1457/4740 train_time:224911ms step_avg:154.37ms
step:1458/4740 train_time:225227ms step_avg:154.48ms
step:1459/4740 train_time:225410ms step_avg:154.50ms
step:1460/4740 train_time:225727ms step_avg:154.61ms
step:1461/4740 train_time:225908ms step_avg:154.63ms
step:1462/4740 train_time:226228ms step_avg:154.74ms
step:1463/4740 train_time:226406ms step_avg:154.75ms
step:1464/4740 train_time:226726ms step_avg:154.87ms
step:1465/4740 train_time:226909ms step_avg:154.89ms
step:1466/4740 train_time:227229ms step_avg:155.00ms
step:1467/4740 train_time:227408ms step_avg:155.02ms
step:1468/4740 train_time:227724ms step_avg:155.13ms
step:1469/4740 train_time:227908ms step_avg:155.15ms
step:1470/4740 train_time:228227ms step_avg:155.26ms
step:1471/4740 train_time:228411ms step_avg:155.28ms
step:1472/4740 train_time:228729ms step_avg:155.39ms
step:1473/4740 train_time:228909ms step_avg:155.40ms
step:1474/4740 train_time:229228ms step_avg:155.51ms
step:1475/4740 train_time:229410ms step_avg:155.53ms
step:1476/4740 train_time:229729ms step_avg:155.64ms
step:1477/4740 train_time:229908ms step_avg:155.66ms
step:1478/4740 train_time:230233ms step_avg:155.77ms
step:1479/4740 train_time:230408ms step_avg:155.79ms
step:1480/4740 train_time:230727ms step_avg:155.90ms
step:1481/4740 train_time:230909ms step_avg:155.91ms
step:1482/4740 train_time:231226ms step_avg:156.02ms
step:1483/4740 train_time:231407ms step_avg:156.04ms
step:1484/4740 train_time:231725ms step_avg:156.15ms
step:1485/4740 train_time:231906ms step_avg:156.17ms
step:1486/4740 train_time:232224ms step_avg:156.27ms
step:1487/4740 train_time:232407ms step_avg:156.29ms
step:1488/4740 train_time:232726ms step_avg:156.40ms
step:1489/4740 train_time:232906ms step_avg:156.42ms
step:1490/4740 train_time:233224ms step_avg:156.53ms
step:1491/4740 train_time:233406ms step_avg:156.54ms
step:1492/4740 train_time:233726ms step_avg:156.65ms
step:1493/4740 train_time:233904ms step_avg:156.67ms
step:1494/4740 train_time:234223ms step_avg:156.78ms
step:1495/4740 train_time:234407ms step_avg:156.79ms
step:1496/4740 train_time:234723ms step_avg:156.90ms
step:1497/4740 train_time:234903ms step_avg:156.92ms
step:1498/4740 train_time:235222ms step_avg:157.02ms
step:1499/4740 train_time:235401ms step_avg:157.04ms
step:1500/4740 train_time:235718ms step_avg:157.15ms
step:1500/4740 val_loss:3.3015 train_time:235846ms step_avg:157.23ms
step:1501/4740 train_time:235904ms step_avg:157.16ms
step:1502/4740 train_time:236232ms step_avg:157.28ms
step:1503/4740 train_time:236409ms step_avg:157.29ms
step:1504/4740 train_time:236722ms step_avg:157.40ms
step:1505/4740 train_time:236902ms step_avg:157.41ms
step:1506/4740 train_time:237226ms step_avg:157.52ms
step:1507/4740 train_time:237410ms step_avg:157.54ms
step:1508/4740 train_time:237729ms step_avg:157.65ms
step:1509/4740 train_time:237906ms step_avg:157.66ms
step:1510/4740 train_time:238228ms step_avg:157.77ms
step:1511/4740 train_time:238409ms step_avg:157.78ms
step:1512/4740 train_time:238727ms step_avg:157.89ms
step:1513/4740 train_time:238904ms step_avg:157.90ms
step:1514/4740 train_time:239225ms step_avg:158.01ms
step:1515/4740 train_time:239409ms step_avg:158.03ms
step:1516/4740 train_time:239730ms step_avg:158.13ms
step:1517/4740 train_time:239905ms step_avg:158.14ms
step:1518/4740 train_time:240223ms step_avg:158.25ms
step:1519/4740 train_time:240405ms step_avg:158.27ms
step:1520/4740 train_time:240722ms step_avg:158.37ms
step:1521/4740 train_time:240901ms step_avg:158.38ms
step:1522/4740 train_time:241221ms step_avg:158.49ms
step:1523/4740 train_time:241404ms step_avg:158.51ms
