W0208 19:48:39.301000 2108788 torch/distributed/run.py:852] 
W0208 19:48:39.301000 2108788 torch/distributed/run.py:852] *****************************************
W0208 19:48:39.301000 2108788 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 19:48:39.301000 2108788 torch/distributed/run.py:852] *****************************************
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 8085.41it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 9441.31it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11177.36it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 80273.76it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 18255.95it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11275.01it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65027.97it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69905.07it/s]
logs/sweep_muon0.019_adam0.004.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8270 train_time:1ms step_avg:0.91ms
step:1/4740 train_time:90ms step_avg:89.71ms
step:461/4740 train_time:37435ms step_avg:81.20ms
step:462/4740 train_time:37593ms step_avg:81.37ms
step:463/4740 train_time:37694ms step_avg:81.41ms
step:464/4740 train_time:37853ms step_avg:81.58ms
step:465/4740 train_time:37953ms step_avg:81.62ms
step:466/4740 train_time:38112ms step_avg:81.78ms
step:467/4740 train_time:38213ms step_avg:81.83ms
step:468/4740 train_time:38372ms step_avg:81.99ms
step:469/4740 train_time:38474ms step_avg:82.03ms
step:470/4740 train_time:38633ms step_avg:82.20ms
step:471/4740 train_time:38734ms step_avg:82.24ms
step:472/4740 train_time:38892ms step_avg:82.40ms
step:473/4740 train_time:38994ms step_avg:82.44ms
step:474/4740 train_time:39152ms step_avg:82.60ms
step:475/4740 train_time:39253ms step_avg:82.64ms
step:476/4740 train_time:39412ms step_avg:82.80ms
step:477/4740 train_time:39513ms step_avg:82.84ms
step:478/4740 train_time:39671ms step_avg:82.99ms
step:479/4740 train_time:39772ms step_avg:83.03ms
step:480/4740 train_time:39931ms step_avg:83.19ms
step:481/4740 train_time:40033ms step_avg:83.23ms
step:482/4740 train_time:40191ms step_avg:83.38ms
step:483/4740 train_time:40293ms step_avg:83.42ms
step:484/4740 train_time:40453ms step_avg:83.58ms
step:485/4740 train_time:40554ms step_avg:83.62ms
step:486/4740 train_time:40712ms step_avg:83.77ms
step:487/4740 train_time:40814ms step_avg:83.81ms
step:488/4740 train_time:40973ms step_avg:83.96ms
step:489/4740 train_time:41074ms step_avg:84.00ms
step:490/4740 train_time:41232ms step_avg:84.15ms
step:491/4740 train_time:41333ms step_avg:84.18ms
step:492/4740 train_time:41492ms step_avg:84.33ms
step:493/4740 train_time:41593ms step_avg:84.37ms
step:494/4740 train_time:41752ms step_avg:84.52ms
step:495/4740 train_time:41853ms step_avg:84.55ms
step:496/4740 train_time:42012ms step_avg:84.70ms
step:497/4740 train_time:42113ms step_avg:84.74ms
step:498/4740 train_time:42272ms step_avg:84.88ms
step:499/4740 train_time:42374ms step_avg:84.92ms
step:500/4740 train_time:42532ms step_avg:85.06ms
step:500/4740 val_loss:4.0676 train_time:42604ms step_avg:85.21ms
step:501/4740 train_time:42637ms step_avg:85.10ms
step:502/4740 train_time:42791ms step_avg:85.24ms
step:503/4740 train_time:42896ms step_avg:85.28ms
step:504/4740 train_time:43058ms step_avg:85.43ms
step:505/4740 train_time:43159ms step_avg:85.46ms
step:506/4740 train_time:43316ms step_avg:85.61ms
step:507/4740 train_time:43416ms step_avg:85.63ms
step:508/4740 train_time:43575ms step_avg:85.78ms
step:509/4740 train_time:43677ms step_avg:85.81ms
step:510/4740 train_time:43836ms step_avg:85.95ms
step:511/4740 train_time:43940ms step_avg:85.99ms
step:512/4740 train_time:44098ms step_avg:86.13ms
step:513/4740 train_time:44201ms step_avg:86.16ms
step:514/4740 train_time:44359ms step_avg:86.30ms
step:515/4740 train_time:44459ms step_avg:86.33ms
step:516/4740 train_time:44617ms step_avg:86.47ms
step:517/4740 train_time:44719ms step_avg:86.50ms
step:518/4740 train_time:44878ms step_avg:86.64ms
step:519/4740 train_time:44981ms step_avg:86.67ms
step:520/4740 train_time:45140ms step_avg:86.81ms
step:521/4740 train_time:45240ms step_avg:86.83ms
step:522/4740 train_time:45397ms step_avg:86.97ms
step:523/4740 train_time:45498ms step_avg:86.99ms
step:524/4740 train_time:45655ms step_avg:87.13ms
step:525/4740 train_time:45758ms step_avg:87.16ms
step:526/4740 train_time:45917ms step_avg:87.29ms
step:527/4740 train_time:46018ms step_avg:87.32ms
step:528/4740 train_time:46176ms step_avg:87.45ms
step:529/4740 train_time:46277ms step_avg:87.48ms
step:530/4740 train_time:46436ms step_avg:87.61ms
step:531/4740 train_time:46537ms step_avg:87.64ms
step:532/4740 train_time:46695ms step_avg:87.77ms
step:533/4740 train_time:46796ms step_avg:87.80ms
step:534/4740 train_time:46955ms step_avg:87.93ms
step:535/4740 train_time:47057ms step_avg:87.96ms
step:536/4740 train_time:47215ms step_avg:88.09ms
step:537/4740 train_time:47316ms step_avg:88.11ms
step:538/4740 train_time:47474ms step_avg:88.24ms
step:539/4740 train_time:47574ms step_avg:88.26ms
step:540/4740 train_time:47733ms step_avg:88.39ms
step:541/4740 train_time:47833ms step_avg:88.42ms
step:542/4740 train_time:47992ms step_avg:88.55ms
step:543/4740 train_time:48094ms step_avg:88.57ms
step:544/4740 train_time:48253ms step_avg:88.70ms
step:545/4740 train_time:48354ms step_avg:88.72ms
step:546/4740 train_time:48515ms step_avg:88.85ms
step:547/4740 train_time:48614ms step_avg:88.87ms
step:548/4740 train_time:48772ms step_avg:89.00ms
step:549/4740 train_time:48873ms step_avg:89.02ms
step:550/4740 train_time:49032ms step_avg:89.15ms
step:551/4740 train_time:49133ms step_avg:89.17ms
step:552/4740 train_time:49292ms step_avg:89.30ms
step:553/4740 train_time:49394ms step_avg:89.32ms
step:554/4740 train_time:49552ms step_avg:89.44ms
step:555/4740 train_time:49653ms step_avg:89.47ms
step:556/4740 train_time:49811ms step_avg:89.59ms
step:557/4740 train_time:49912ms step_avg:89.61ms
step:558/4740 train_time:50071ms step_avg:89.73ms
step:559/4740 train_time:50173ms step_avg:89.76ms
step:560/4740 train_time:50332ms step_avg:89.88ms
step:561/4740 train_time:50434ms step_avg:89.90ms
step:562/4740 train_time:50593ms step_avg:90.02ms
step:563/4740 train_time:50693ms step_avg:90.04ms
step:564/4740 train_time:50851ms step_avg:90.16ms
step:565/4740 train_time:50953ms step_avg:90.18ms
step:566/4740 train_time:51111ms step_avg:90.30ms
step:567/4740 train_time:51213ms step_avg:90.32ms
step:568/4740 train_time:51373ms step_avg:90.44ms
step:569/4740 train_time:51475ms step_avg:90.47ms
step:570/4740 train_time:51634ms step_avg:90.59ms
step:571/4740 train_time:51734ms step_avg:90.60ms
step:572/4740 train_time:51892ms step_avg:90.72ms
step:573/4740 train_time:51993ms step_avg:90.74ms
step:574/4740 train_time:52151ms step_avg:90.86ms
step:575/4740 train_time:52254ms step_avg:90.88ms
step:576/4740 train_time:52413ms step_avg:90.99ms
step:577/4740 train_time:52514ms step_avg:91.01ms
step:578/4740 train_time:52673ms step_avg:91.13ms
step:579/4740 train_time:52774ms step_avg:91.15ms
step:580/4740 train_time:52932ms step_avg:91.26ms
step:581/4740 train_time:53032ms step_avg:91.28ms
step:582/4740 train_time:53191ms step_avg:91.39ms
step:583/4740 train_time:53292ms step_avg:91.41ms
step:584/4740 train_time:53450ms step_avg:91.52ms
step:585/4740 train_time:53552ms step_avg:91.54ms
step:586/4740 train_time:53710ms step_avg:91.66ms
step:587/4740 train_time:53811ms step_avg:91.67ms
step:588/4740 train_time:53970ms step_avg:91.78ms
step:589/4740 train_time:54070ms step_avg:91.80ms
step:590/4740 train_time:54229ms step_avg:91.91ms
step:591/4740 train_time:54330ms step_avg:91.93ms
step:592/4740 train_time:54490ms step_avg:92.04ms
step:593/4740 train_time:54591ms step_avg:92.06ms
step:594/4740 train_time:54749ms step_avg:92.17ms
step:595/4740 train_time:54850ms step_avg:92.19ms
step:596/4740 train_time:55008ms step_avg:92.29ms
step:597/4740 train_time:55110ms step_avg:92.31ms
step:598/4740 train_time:55268ms step_avg:92.42ms
step:599/4740 train_time:55370ms step_avg:92.44ms
step:600/4740 train_time:55529ms step_avg:92.55ms
step:601/4740 train_time:55630ms step_avg:92.56ms
step:602/4740 train_time:55788ms step_avg:92.67ms
step:603/4740 train_time:55889ms step_avg:92.69ms
step:604/4740 train_time:56047ms step_avg:92.79ms
step:605/4740 train_time:56148ms step_avg:92.81ms
step:606/4740 train_time:56307ms step_avg:92.92ms
step:607/4740 train_time:56409ms step_avg:92.93ms
step:608/4740 train_time:56569ms step_avg:93.04ms
step:609/4740 train_time:56669ms step_avg:93.05ms
step:610/4740 train_time:56827ms step_avg:93.16ms
step:611/4740 train_time:56929ms step_avg:93.17ms
step:612/4740 train_time:57088ms step_avg:93.28ms
step:613/4740 train_time:57188ms step_avg:93.29ms
step:614/4740 train_time:57347ms step_avg:93.40ms
step:615/4740 train_time:57448ms step_avg:93.41ms
step:616/4740 train_time:57608ms step_avg:93.52ms
step:617/4740 train_time:57710ms step_avg:93.53ms
step:618/4740 train_time:57869ms step_avg:93.64ms
step:619/4740 train_time:57969ms step_avg:93.65ms
step:620/4740 train_time:58129ms step_avg:93.76ms
step:621/4740 train_time:58230ms step_avg:93.77ms
step:622/4740 train_time:58388ms step_avg:93.87ms
step:623/4740 train_time:58490ms step_avg:93.88ms
step:624/4740 train_time:58650ms step_avg:93.99ms
step:625/4740 train_time:58751ms step_avg:94.00ms
step:626/4740 train_time:58910ms step_avg:94.10ms
step:627/4740 train_time:59011ms step_avg:94.12ms
step:628/4740 train_time:59170ms step_avg:94.22ms
step:629/4740 train_time:59270ms step_avg:94.23ms
step:630/4740 train_time:59429ms step_avg:94.33ms
step:631/4740 train_time:59530ms step_avg:94.34ms
step:632/4740 train_time:59689ms step_avg:94.44ms
step:633/4740 train_time:59790ms step_avg:94.46ms
step:634/4740 train_time:59949ms step_avg:94.56ms
step:635/4740 train_time:60050ms step_avg:94.57ms
step:636/4740 train_time:60209ms step_avg:94.67ms
step:637/4740 train_time:60310ms step_avg:94.68ms
step:638/4740 train_time:60470ms step_avg:94.78ms
step:639/4740 train_time:60571ms step_avg:94.79ms
step:640/4740 train_time:60730ms step_avg:94.89ms
step:641/4740 train_time:60830ms step_avg:94.90ms
step:642/4740 train_time:60988ms step_avg:95.00ms
step:643/4740 train_time:61090ms step_avg:95.01ms
step:644/4740 train_time:61248ms step_avg:95.11ms
step:645/4740 train_time:61350ms step_avg:95.12ms
step:646/4740 train_time:61509ms step_avg:95.21ms
step:647/4740 train_time:61611ms step_avg:95.22ms
step:648/4740 train_time:61768ms step_avg:95.32ms
step:649/4740 train_time:61869ms step_avg:95.33ms
step:650/4740 train_time:62028ms step_avg:95.43ms
step:651/4740 train_time:62128ms step_avg:95.44ms
step:652/4740 train_time:62288ms step_avg:95.53ms
step:653/4740 train_time:62389ms step_avg:95.54ms
step:654/4740 train_time:62548ms step_avg:95.64ms
step:655/4740 train_time:62650ms step_avg:95.65ms
step:656/4740 train_time:62809ms step_avg:95.75ms
step:657/4740 train_time:62911ms step_avg:95.75ms
step:658/4740 train_time:63069ms step_avg:95.85ms
step:659/4740 train_time:63170ms step_avg:95.86ms
step:660/4740 train_time:63329ms step_avg:95.95ms
step:661/4740 train_time:63430ms step_avg:95.96ms
step:662/4740 train_time:63589ms step_avg:96.06ms
step:663/4740 train_time:63689ms step_avg:96.06ms
step:664/4740 train_time:63849ms step_avg:96.16ms
step:665/4740 train_time:63951ms step_avg:96.17ms
step:666/4740 train_time:64110ms step_avg:96.26ms
step:667/4740 train_time:64211ms step_avg:96.27ms
step:668/4740 train_time:64371ms step_avg:96.36ms
step:669/4740 train_time:64470ms step_avg:96.37ms
step:670/4740 train_time:64629ms step_avg:96.46ms
step:671/4740 train_time:64730ms step_avg:96.47ms
step:672/4740 train_time:64889ms step_avg:96.56ms
step:673/4740 train_time:64991ms step_avg:96.57ms
step:674/4740 train_time:65150ms step_avg:96.66ms
step:675/4740 train_time:65251ms step_avg:96.67ms
step:676/4740 train_time:65409ms step_avg:96.76ms
step:677/4740 train_time:65510ms step_avg:96.76ms
step:678/4740 train_time:65668ms step_avg:96.86ms
step:679/4740 train_time:65770ms step_avg:96.86ms
step:680/4740 train_time:65929ms step_avg:96.95ms
step:681/4740 train_time:66031ms step_avg:96.96ms
step:682/4740 train_time:66189ms step_avg:97.05ms
step:683/4740 train_time:66290ms step_avg:97.06ms
step:684/4740 train_time:66449ms step_avg:97.15ms
step:685/4740 train_time:66549ms step_avg:97.15ms
step:686/4740 train_time:66709ms step_avg:97.24ms
step:687/4740 train_time:66810ms step_avg:97.25ms
step:688/4740 train_time:66969ms step_avg:97.34ms
step:689/4740 train_time:67070ms step_avg:97.34ms
step:690/4740 train_time:67229ms step_avg:97.43ms
step:691/4740 train_time:67330ms step_avg:97.44ms
step:692/4740 train_time:67489ms step_avg:97.53ms
step:693/4740 train_time:67589ms step_avg:97.53ms
step:694/4740 train_time:67748ms step_avg:97.62ms
step:695/4740 train_time:67850ms step_avg:97.63ms
step:696/4740 train_time:68008ms step_avg:97.71ms
step:697/4740 train_time:68110ms step_avg:97.72ms
step:698/4740 train_time:68268ms step_avg:97.80ms
step:699/4740 train_time:68370ms step_avg:97.81ms
step:700/4740 train_time:68527ms step_avg:97.90ms
step:701/4740 train_time:68630ms step_avg:97.90ms
step:702/4740 train_time:68789ms step_avg:97.99ms
step:703/4740 train_time:68889ms step_avg:97.99ms
step:704/4740 train_time:69048ms step_avg:98.08ms
step:705/4740 train_time:69151ms step_avg:98.09ms
step:706/4740 train_time:69310ms step_avg:98.17ms
step:707/4740 train_time:69412ms step_avg:98.18ms
step:708/4740 train_time:69569ms step_avg:98.26ms
step:709/4740 train_time:69670ms step_avg:98.27ms
step:710/4740 train_time:69828ms step_avg:98.35ms
step:711/4740 train_time:69930ms step_avg:98.35ms
step:712/4740 train_time:70090ms step_avg:98.44ms
step:713/4740 train_time:70192ms step_avg:98.45ms
step:714/4740 train_time:70350ms step_avg:98.53ms
step:715/4740 train_time:70453ms step_avg:98.54ms
step:716/4740 train_time:70612ms step_avg:98.62ms
step:717/4740 train_time:70713ms step_avg:98.62ms
step:718/4740 train_time:70871ms step_avg:98.71ms
step:719/4740 train_time:70973ms step_avg:98.71ms
step:720/4740 train_time:71132ms step_avg:98.79ms
step:721/4740 train_time:71233ms step_avg:98.80ms
step:722/4740 train_time:71391ms step_avg:98.88ms
step:723/4740 train_time:71493ms step_avg:98.88ms
step:724/4740 train_time:71652ms step_avg:98.97ms
step:725/4740 train_time:71752ms step_avg:98.97ms
step:726/4740 train_time:71910ms step_avg:99.05ms
step:727/4740 train_time:72012ms step_avg:99.05ms
step:728/4740 train_time:72171ms step_avg:99.14ms
step:729/4740 train_time:72274ms step_avg:99.14ms
step:730/4740 train_time:72435ms step_avg:99.23ms
step:731/4740 train_time:72535ms step_avg:99.23ms
step:732/4740 train_time:72693ms step_avg:99.31ms
step:733/4740 train_time:72796ms step_avg:99.31ms
step:734/4740 train_time:72954ms step_avg:99.39ms
step:735/4740 train_time:73055ms step_avg:99.39ms
step:736/4740 train_time:73214ms step_avg:99.48ms
step:737/4740 train_time:73315ms step_avg:99.48ms
step:738/4740 train_time:73474ms step_avg:99.56ms
step:739/4740 train_time:73575ms step_avg:99.56ms
step:740/4740 train_time:73734ms step_avg:99.64ms
step:741/4740 train_time:73834ms step_avg:99.64ms
step:742/4740 train_time:73993ms step_avg:99.72ms
step:743/4740 train_time:74094ms step_avg:99.72ms
step:744/4740 train_time:74253ms step_avg:99.80ms
step:745/4740 train_time:74354ms step_avg:99.80ms
step:746/4740 train_time:74516ms step_avg:99.89ms
step:747/4740 train_time:74616ms step_avg:99.89ms
step:748/4740 train_time:74775ms step_avg:99.97ms
step:749/4740 train_time:74876ms step_avg:99.97ms
step:750/4740 train_time:75035ms step_avg:100.05ms
step:750/4740 val_loss:3.6703 train_time:75108ms step_avg:100.14ms
step:751/4740 train_time:75145ms step_avg:100.06ms
step:752/4740 train_time:75293ms step_avg:100.12ms
step:753/4740 train_time:75401ms step_avg:100.13ms
step:754/4740 train_time:75563ms step_avg:100.22ms
step:755/4740 train_time:75665ms step_avg:100.22ms
step:756/4740 train_time:75823ms step_avg:100.30ms
step:757/4740 train_time:75923ms step_avg:100.29ms
step:758/4740 train_time:76085ms step_avg:100.38ms
step:759/4740 train_time:76186ms step_avg:100.38ms
step:760/4740 train_time:76346ms step_avg:100.46ms
step:761/4740 train_time:76450ms step_avg:100.46ms
step:762/4740 train_time:76611ms step_avg:100.54ms
step:763/4740 train_time:76711ms step_avg:100.54ms
step:764/4740 train_time:76869ms step_avg:100.61ms
step:765/4740 train_time:76970ms step_avg:100.61ms
step:766/4740 train_time:77130ms step_avg:100.69ms
step:767/4740 train_time:77233ms step_avg:100.69ms
step:768/4740 train_time:77392ms step_avg:100.77ms
step:769/4740 train_time:77495ms step_avg:100.77ms
step:770/4740 train_time:77653ms step_avg:100.85ms
step:771/4740 train_time:77755ms step_avg:100.85ms
step:772/4740 train_time:77913ms step_avg:100.92ms
step:773/4740 train_time:78015ms step_avg:100.92ms
step:774/4740 train_time:78174ms step_avg:101.00ms
step:775/4740 train_time:78276ms step_avg:101.00ms
step:776/4740 train_time:78435ms step_avg:101.08ms
step:777/4740 train_time:78537ms step_avg:101.08ms
step:778/4740 train_time:78694ms step_avg:101.15ms
step:779/4740 train_time:78796ms step_avg:101.15ms
step:780/4740 train_time:78955ms step_avg:101.22ms
step:781/4740 train_time:79057ms step_avg:101.23ms
step:782/4740 train_time:79216ms step_avg:101.30ms
step:783/4740 train_time:79318ms step_avg:101.30ms
step:784/4740 train_time:79476ms step_avg:101.37ms
step:785/4740 train_time:79592ms step_avg:101.39ms
step:786/4740 train_time:79826ms step_avg:101.56ms
step:787/4740 train_time:79972ms step_avg:101.62ms
step:788/4740 train_time:80215ms step_avg:101.80ms
step:789/4740 train_time:80354ms step_avg:101.84ms
step:790/4740 train_time:80599ms step_avg:102.02ms
step:791/4740 train_time:80737ms step_avg:102.07ms
step:792/4740 train_time:80980ms step_avg:102.25ms
step:793/4740 train_time:81119ms step_avg:102.29ms
step:794/4740 train_time:81360ms step_avg:102.47ms
step:795/4740 train_time:81501ms step_avg:102.52ms
step:796/4740 train_time:81745ms step_avg:102.69ms
step:797/4740 train_time:81883ms step_avg:102.74ms
step:798/4740 train_time:82124ms step_avg:102.91ms
step:799/4740 train_time:82264ms step_avg:102.96ms
step:800/4740 train_time:82506ms step_avg:103.13ms
step:801/4740 train_time:82648ms step_avg:103.18ms
step:802/4740 train_time:82888ms step_avg:103.35ms
step:803/4740 train_time:83029ms step_avg:103.40ms
step:804/4740 train_time:83272ms step_avg:103.57ms
step:805/4740 train_time:83414ms step_avg:103.62ms
step:806/4740 train_time:83654ms step_avg:103.79ms
step:807/4740 train_time:83793ms step_avg:103.83ms
step:808/4740 train_time:84038ms step_avg:104.01ms
step:809/4740 train_time:84175ms step_avg:104.05ms
step:810/4740 train_time:84419ms step_avg:104.22ms
step:811/4740 train_time:84556ms step_avg:104.26ms
step:812/4740 train_time:84803ms step_avg:104.44ms
step:813/4740 train_time:84940ms step_avg:104.48ms
step:814/4740 train_time:85180ms step_avg:104.64ms
step:815/4740 train_time:85321ms step_avg:104.69ms
step:816/4740 train_time:85561ms step_avg:104.85ms
step:817/4740 train_time:85701ms step_avg:104.90ms
step:818/4740 train_time:85944ms step_avg:105.07ms
step:819/4740 train_time:86084ms step_avg:105.11ms
step:820/4740 train_time:86324ms step_avg:105.27ms
step:821/4740 train_time:86464ms step_avg:105.32ms
step:822/4740 train_time:86707ms step_avg:105.48ms
step:823/4740 train_time:86848ms step_avg:105.53ms
step:824/4740 train_time:87093ms step_avg:105.70ms
step:825/4740 train_time:87229ms step_avg:105.73ms
step:826/4740 train_time:87473ms step_avg:105.90ms
step:827/4740 train_time:87614ms step_avg:105.94ms
step:828/4740 train_time:87855ms step_avg:106.10ms
step:829/4740 train_time:87995ms step_avg:106.15ms
step:830/4740 train_time:88238ms step_avg:106.31ms
step:831/4740 train_time:88375ms step_avg:106.35ms
step:832/4740 train_time:88617ms step_avg:106.51ms
step:833/4740 train_time:88757ms step_avg:106.55ms
step:834/4740 train_time:89005ms step_avg:106.72ms
step:835/4740 train_time:89142ms step_avg:106.76ms
step:836/4740 train_time:89383ms step_avg:106.92ms
step:837/4740 train_time:89522ms step_avg:106.96ms
step:838/4740 train_time:89767ms step_avg:107.12ms
step:839/4740 train_time:89907ms step_avg:107.16ms
step:840/4740 train_time:90153ms step_avg:107.32ms
step:841/4740 train_time:90292ms step_avg:107.36ms
step:842/4740 train_time:90533ms step_avg:107.52ms
step:843/4740 train_time:90672ms step_avg:107.56ms
step:844/4740 train_time:90915ms step_avg:107.72ms
step:845/4740 train_time:91055ms step_avg:107.76ms
step:846/4740 train_time:91297ms step_avg:107.92ms
step:847/4740 train_time:91436ms step_avg:107.95ms
step:848/4740 train_time:91680ms step_avg:108.11ms
step:849/4740 train_time:91819ms step_avg:108.15ms
step:850/4740 train_time:92062ms step_avg:108.31ms
step:851/4740 train_time:92201ms step_avg:108.34ms
step:852/4740 train_time:92443ms step_avg:108.50ms
step:853/4740 train_time:92583ms step_avg:108.54ms
step:854/4740 train_time:92825ms step_avg:108.69ms
step:855/4740 train_time:92965ms step_avg:108.73ms
step:856/4740 train_time:93206ms step_avg:108.89ms
step:857/4740 train_time:93345ms step_avg:108.92ms
step:858/4740 train_time:93588ms step_avg:109.08ms
step:859/4740 train_time:93726ms step_avg:109.11ms
step:860/4740 train_time:93967ms step_avg:109.26ms
step:861/4740 train_time:94107ms step_avg:109.30ms
step:862/4740 train_time:94350ms step_avg:109.45ms
step:863/4740 train_time:94488ms step_avg:109.49ms
step:864/4740 train_time:94728ms step_avg:109.64ms
step:865/4740 train_time:94867ms step_avg:109.67ms
step:866/4740 train_time:95114ms step_avg:109.83ms
step:867/4740 train_time:95252ms step_avg:109.86ms
step:868/4740 train_time:95496ms step_avg:110.02ms
step:869/4740 train_time:95632ms step_avg:110.05ms
step:870/4740 train_time:95873ms step_avg:110.20ms
step:871/4740 train_time:96011ms step_avg:110.23ms
step:872/4740 train_time:96254ms step_avg:110.38ms
step:873/4740 train_time:96394ms step_avg:110.42ms
step:874/4740 train_time:96637ms step_avg:110.57ms
step:875/4740 train_time:96777ms step_avg:110.60ms
step:876/4740 train_time:97022ms step_avg:110.76ms
step:877/4740 train_time:97162ms step_avg:110.79ms
step:878/4740 train_time:97406ms step_avg:110.94ms
step:879/4740 train_time:97546ms step_avg:110.97ms
step:880/4740 train_time:97787ms step_avg:111.12ms
step:881/4740 train_time:97927ms step_avg:111.15ms
step:882/4740 train_time:98170ms step_avg:111.30ms
step:883/4740 train_time:98309ms step_avg:111.34ms
step:884/4740 train_time:98554ms step_avg:111.49ms
step:885/4740 train_time:98690ms step_avg:111.51ms
step:886/4740 train_time:98931ms step_avg:111.66ms
step:887/4740 train_time:99070ms step_avg:111.69ms
step:888/4740 train_time:99314ms step_avg:111.84ms
step:889/4740 train_time:99455ms step_avg:111.87ms
step:890/4740 train_time:99698ms step_avg:112.02ms
step:891/4740 train_time:99837ms step_avg:112.05ms
step:892/4740 train_time:100080ms step_avg:112.20ms
step:893/4740 train_time:100219ms step_avg:112.23ms
step:894/4740 train_time:100464ms step_avg:112.38ms
step:895/4740 train_time:100602ms step_avg:112.40ms
step:896/4740 train_time:100845ms step_avg:112.55ms
step:897/4740 train_time:100984ms step_avg:112.58ms
step:898/4740 train_time:101225ms step_avg:112.72ms
step:899/4740 train_time:101366ms step_avg:112.75ms
step:900/4740 train_time:101610ms step_avg:112.90ms
step:901/4740 train_time:101750ms step_avg:112.93ms
step:902/4740 train_time:101992ms step_avg:113.07ms
step:903/4740 train_time:102132ms step_avg:113.10ms
step:904/4740 train_time:102374ms step_avg:113.25ms
step:905/4740 train_time:102512ms step_avg:113.27ms
step:906/4740 train_time:102754ms step_avg:113.41ms
step:907/4740 train_time:102893ms step_avg:113.44ms
step:908/4740 train_time:103138ms step_avg:113.59ms
step:909/4740 train_time:103276ms step_avg:113.61ms
step:910/4740 train_time:103518ms step_avg:113.76ms
step:911/4740 train_time:103657ms step_avg:113.78ms
step:912/4740 train_time:103900ms step_avg:113.92ms
step:913/4740 train_time:104039ms step_avg:113.95ms
step:914/4740 train_time:104284ms step_avg:114.10ms
step:915/4740 train_time:104422ms step_avg:114.12ms
step:916/4740 train_time:104663ms step_avg:114.26ms
step:917/4740 train_time:104803ms step_avg:114.29ms
step:918/4740 train_time:105046ms step_avg:114.43ms
step:919/4740 train_time:105186ms step_avg:114.46ms
step:920/4740 train_time:105427ms step_avg:114.59ms
step:921/4740 train_time:105565ms step_avg:114.62ms
step:922/4740 train_time:105807ms step_avg:114.76ms
step:923/4740 train_time:105946ms step_avg:114.78ms
step:924/4740 train_time:106190ms step_avg:114.92ms
step:925/4740 train_time:106329ms step_avg:114.95ms
step:926/4740 train_time:106569ms step_avg:115.09ms
step:927/4740 train_time:106709ms step_avg:115.11ms
step:928/4740 train_time:106951ms step_avg:115.25ms
step:929/4740 train_time:107089ms step_avg:115.27ms
step:930/4740 train_time:107334ms step_avg:115.41ms
step:931/4740 train_time:107471ms step_avg:115.44ms
step:932/4740 train_time:107714ms step_avg:115.57ms
step:933/4740 train_time:107855ms step_avg:115.60ms
step:934/4740 train_time:108100ms step_avg:115.74ms
step:935/4740 train_time:108238ms step_avg:115.76ms
step:936/4740 train_time:108481ms step_avg:115.90ms
step:937/4740 train_time:108621ms step_avg:115.92ms
step:938/4740 train_time:108864ms step_avg:116.06ms
step:939/4740 train_time:109006ms step_avg:116.09ms
step:940/4740 train_time:109250ms step_avg:116.22ms
step:941/4740 train_time:109391ms step_avg:116.25ms
step:942/4740 train_time:109634ms step_avg:116.38ms
step:943/4740 train_time:109772ms step_avg:116.41ms
step:944/4740 train_time:110015ms step_avg:116.54ms
step:945/4740 train_time:110153ms step_avg:116.56ms
step:946/4740 train_time:110397ms step_avg:116.70ms
step:947/4740 train_time:110536ms step_avg:116.72ms
step:948/4740 train_time:110781ms step_avg:116.86ms
step:949/4740 train_time:110918ms step_avg:116.88ms
step:950/4740 train_time:111160ms step_avg:117.01ms
step:951/4740 train_time:111298ms step_avg:117.03ms
step:952/4740 train_time:111542ms step_avg:117.17ms
step:953/4740 train_time:111683ms step_avg:117.19ms
step:954/4740 train_time:111925ms step_avg:117.32ms
step:955/4740 train_time:112066ms step_avg:117.35ms
step:956/4740 train_time:112310ms step_avg:117.48ms
