W0209 01:56:35.824000 2269665 torch/distributed/run.py:852] 
W0209 01:56:35.824000 2269665 torch/distributed/run.py:852] *****************************************
W0209 01:56:35.824000 2269665 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0209 01:56:35.824000 2269665 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 60349.70it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 51150.05it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 56679.78it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14413.42it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 16131.94it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14926.35it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 16844.59it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14678.23it/s]
logs/sweep_muon0.010_decay0.20.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8304 train_time:0ms step_avg:0.47ms
step:1/4740 train_time:93ms step_avg:92.94ms
step:1179/4740 train_time:155451ms step_avg:131.85ms
step:1180/4740 train_time:155768ms step_avg:132.01ms
step:1181/4740 train_time:155946ms step_avg:132.05ms
step:1182/4740 train_time:156265ms step_avg:132.20ms
step:1183/4740 train_time:156446ms step_avg:132.25ms
step:1184/4740 train_time:156766ms step_avg:132.40ms
step:1185/4740 train_time:156944ms step_avg:132.44ms
step:1186/4740 train_time:157260ms step_avg:132.60ms
step:1187/4740 train_time:157442ms step_avg:132.64ms
step:1188/4740 train_time:157762ms step_avg:132.80ms
step:1189/4740 train_time:157944ms step_avg:132.84ms
step:1190/4740 train_time:158263ms step_avg:132.99ms
step:1191/4740 train_time:158443ms step_avg:133.03ms
step:1192/4740 train_time:158759ms step_avg:133.19ms
step:1193/4740 train_time:158941ms step_avg:133.23ms
step:1194/4740 train_time:159259ms step_avg:133.38ms
step:1195/4740 train_time:159440ms step_avg:133.42ms
step:1196/4740 train_time:159758ms step_avg:133.58ms
step:1197/4740 train_time:159942ms step_avg:133.62ms
step:1198/4740 train_time:160261ms step_avg:133.77ms
step:1199/4740 train_time:160442ms step_avg:133.81ms
step:1200/4740 train_time:160765ms step_avg:133.97ms
step:1201/4740 train_time:160943ms step_avg:134.01ms
step:1202/4740 train_time:161260ms step_avg:134.16ms
step:1203/4740 train_time:161441ms step_avg:134.20ms
step:1204/4740 train_time:161756ms step_avg:134.35ms
step:1205/4740 train_time:161940ms step_avg:134.39ms
step:1206/4740 train_time:162260ms step_avg:134.54ms
step:1207/4740 train_time:162439ms step_avg:134.58ms
step:1208/4740 train_time:162755ms step_avg:134.73ms
step:1209/4740 train_time:162935ms step_avg:134.77ms
step:1210/4740 train_time:163252ms step_avg:134.92ms
step:1211/4740 train_time:163435ms step_avg:134.96ms
step:1212/4740 train_time:163757ms step_avg:135.11ms
step:1213/4740 train_time:163937ms step_avg:135.15ms
step:1214/4740 train_time:164259ms step_avg:135.30ms
step:1215/4740 train_time:164440ms step_avg:135.34ms
step:1216/4740 train_time:164759ms step_avg:135.49ms
step:1217/4740 train_time:164942ms step_avg:135.53ms
step:1218/4740 train_time:165258ms step_avg:135.68ms
step:1219/4740 train_time:165439ms step_avg:135.72ms
step:1220/4740 train_time:165758ms step_avg:135.87ms
step:1221/4740 train_time:165938ms step_avg:135.90ms
step:1222/4740 train_time:166257ms step_avg:136.05ms
step:1223/4740 train_time:166439ms step_avg:136.09ms
step:1224/4740 train_time:166757ms step_avg:136.24ms
step:1225/4740 train_time:166937ms step_avg:136.28ms
step:1226/4740 train_time:167255ms step_avg:136.42ms
step:1227/4740 train_time:167437ms step_avg:136.46ms
step:1228/4740 train_time:167757ms step_avg:136.61ms
step:1229/4740 train_time:167938ms step_avg:136.65ms
step:1230/4740 train_time:168256ms step_avg:136.79ms
step:1231/4740 train_time:168437ms step_avg:136.83ms
step:1232/4740 train_time:168757ms step_avg:136.98ms
step:1233/4740 train_time:168939ms step_avg:137.01ms
step:1234/4740 train_time:169256ms step_avg:137.16ms
step:1235/4740 train_time:169439ms step_avg:137.20ms
step:1236/4740 train_time:169758ms step_avg:137.34ms
step:1237/4740 train_time:169939ms step_avg:137.38ms
step:1238/4740 train_time:170254ms step_avg:137.52ms
step:1239/4740 train_time:170437ms step_avg:137.56ms
step:1240/4740 train_time:170755ms step_avg:137.71ms
step:1241/4740 train_time:170940ms step_avg:137.74ms
step:1242/4740 train_time:171257ms step_avg:137.89ms
step:1243/4740 train_time:171440ms step_avg:137.92ms
step:1244/4740 train_time:171756ms step_avg:138.07ms
step:1245/4740 train_time:171940ms step_avg:138.10ms
step:1246/4740 train_time:172255ms step_avg:138.25ms
step:1247/4740 train_time:172439ms step_avg:138.28ms
step:1248/4740 train_time:172756ms step_avg:138.43ms
step:1249/4740 train_time:172939ms step_avg:138.46ms
step:1250/4740 train_time:173255ms step_avg:138.60ms
step:1250/4740 val_loss:3.3697 train_time:173386ms step_avg:138.71ms
step:1251/4740 train_time:173442ms step_avg:138.64ms
step:1252/4740 train_time:173765ms step_avg:138.79ms
step:1253/4740 train_time:173949ms step_avg:138.83ms
step:1254/4740 train_time:174265ms step_avg:138.97ms
step:1255/4740 train_time:174442ms step_avg:139.00ms
step:1256/4740 train_time:174770ms step_avg:139.15ms
step:1257/4740 train_time:174954ms step_avg:139.18ms
step:1258/4740 train_time:175269ms step_avg:139.32ms
step:1259/4740 train_time:175447ms step_avg:139.35ms
step:1260/4740 train_time:175771ms step_avg:139.50ms
step:1261/4740 train_time:175954ms step_avg:139.54ms
step:1262/4740 train_time:176273ms step_avg:139.68ms
step:1263/4740 train_time:176450ms step_avg:139.71ms
step:1264/4740 train_time:176772ms step_avg:139.85ms
step:1265/4740 train_time:176949ms step_avg:139.88ms
step:1266/4740 train_time:177269ms step_avg:140.02ms
step:1267/4740 train_time:177447ms step_avg:140.05ms
step:1268/4740 train_time:177766ms step_avg:140.19ms
step:1269/4740 train_time:177948ms step_avg:140.23ms
step:1270/4740 train_time:178266ms step_avg:140.37ms
step:1271/4740 train_time:178446ms step_avg:140.40ms
step:1272/4740 train_time:178767ms step_avg:140.54ms
step:1273/4740 train_time:178951ms step_avg:140.57ms
step:1274/4740 train_time:179270ms step_avg:140.71ms
step:1275/4740 train_time:179452ms step_avg:140.75ms
step:1276/4740 train_time:179772ms step_avg:140.89ms
step:1277/4740 train_time:179950ms step_avg:140.92ms
step:1278/4740 train_time:180267ms step_avg:141.05ms
step:1279/4740 train_time:180449ms step_avg:141.09ms
step:1280/4740 train_time:180768ms step_avg:141.23ms
step:1281/4740 train_time:180951ms step_avg:141.26ms
step:1282/4740 train_time:181272ms step_avg:141.40ms
step:1283/4740 train_time:181451ms step_avg:141.43ms
step:1284/4740 train_time:181772ms step_avg:141.57ms
step:1285/4740 train_time:181950ms step_avg:141.60ms
step:1286/4740 train_time:182271ms step_avg:141.74ms
step:1287/4740 train_time:182448ms step_avg:141.76ms
step:1288/4740 train_time:182766ms step_avg:141.90ms
step:1289/4740 train_time:182947ms step_avg:141.93ms
step:1290/4740 train_time:183265ms step_avg:142.07ms
step:1291/4740 train_time:183447ms step_avg:142.10ms
step:1292/4740 train_time:183766ms step_avg:142.23ms
step:1293/4740 train_time:183944ms step_avg:142.26ms
step:1294/4740 train_time:184262ms step_avg:142.40ms
step:1295/4740 train_time:184446ms step_avg:142.43ms
step:1296/4740 train_time:184762ms step_avg:142.56ms
step:1297/4740 train_time:184943ms step_avg:142.59ms
step:1298/4740 train_time:185260ms step_avg:142.73ms
step:1299/4740 train_time:185443ms step_avg:142.76ms
step:1300/4740 train_time:185759ms step_avg:142.89ms
step:1301/4740 train_time:185941ms step_avg:142.92ms
step:1302/4740 train_time:186259ms step_avg:143.06ms
step:1303/4740 train_time:186443ms step_avg:143.09ms
step:1304/4740 train_time:186764ms step_avg:143.22ms
step:1305/4740 train_time:186943ms step_avg:143.25ms
step:1306/4740 train_time:187263ms step_avg:143.39ms
step:1307/4740 train_time:187443ms step_avg:143.41ms
step:1308/4740 train_time:187763ms step_avg:143.55ms
step:1309/4740 train_time:187944ms step_avg:143.58ms
step:1310/4740 train_time:188263ms step_avg:143.71ms
step:1311/4740 train_time:188445ms step_avg:143.74ms
step:1312/4740 train_time:188764ms step_avg:143.88ms
step:1313/4740 train_time:188945ms step_avg:143.90ms
step:1314/4740 train_time:189263ms step_avg:144.04ms
step:1315/4740 train_time:189444ms step_avg:144.06ms
step:1316/4740 train_time:189764ms step_avg:144.20ms
step:1317/4740 train_time:189944ms step_avg:144.22ms
step:1318/4740 train_time:190262ms step_avg:144.36ms
step:1319/4740 train_time:190444ms step_avg:144.39ms
step:1320/4740 train_time:190761ms step_avg:144.52ms
step:1321/4740 train_time:190945ms step_avg:144.55ms
step:1322/4740 train_time:191261ms step_avg:144.68ms
step:1323/4740 train_time:191446ms step_avg:144.71ms
step:1324/4740 train_time:191763ms step_avg:144.84ms
step:1325/4740 train_time:191945ms step_avg:144.86ms
step:1326/4740 train_time:192266ms step_avg:145.00ms
step:1327/4740 train_time:192447ms step_avg:145.02ms
step:1328/4740 train_time:192764ms step_avg:145.15ms
step:1329/4740 train_time:192944ms step_avg:145.18ms
step:1330/4740 train_time:193262ms step_avg:145.31ms
step:1331/4740 train_time:193444ms step_avg:145.34ms
step:1332/4740 train_time:193761ms step_avg:145.47ms
step:1333/4740 train_time:193944ms step_avg:145.49ms
step:1334/4740 train_time:194261ms step_avg:145.62ms
step:1335/4740 train_time:194442ms step_avg:145.65ms
step:1336/4740 train_time:194759ms step_avg:145.78ms
step:1337/4740 train_time:194942ms step_avg:145.81ms
step:1338/4740 train_time:195258ms step_avg:145.93ms
step:1339/4740 train_time:195440ms step_avg:145.96ms
step:1340/4740 train_time:195757ms step_avg:146.09ms
step:1341/4740 train_time:195939ms step_avg:146.11ms
step:1342/4740 train_time:196257ms step_avg:146.24ms
step:1343/4740 train_time:196436ms step_avg:146.27ms
step:1344/4740 train_time:196755ms step_avg:146.39ms
step:1345/4740 train_time:196935ms step_avg:146.42ms
step:1346/4740 train_time:197256ms step_avg:146.55ms
step:1347/4740 train_time:197433ms step_avg:146.57ms
step:1348/4740 train_time:197755ms step_avg:146.70ms
step:1349/4740 train_time:197934ms step_avg:146.73ms
step:1350/4740 train_time:198251ms step_avg:146.85ms
step:1351/4740 train_time:198432ms step_avg:146.88ms
step:1352/4740 train_time:198752ms step_avg:147.01ms
step:1353/4740 train_time:198936ms step_avg:147.03ms
step:1354/4740 train_time:199253ms step_avg:147.16ms
step:1355/4740 train_time:199433ms step_avg:147.18ms
step:1356/4740 train_time:199755ms step_avg:147.31ms
step:1357/4740 train_time:199942ms step_avg:147.34ms
step:1358/4740 train_time:200261ms step_avg:147.47ms
step:1359/4740 train_time:200442ms step_avg:147.49ms
step:1360/4740 train_time:200764ms step_avg:147.62ms
step:1361/4740 train_time:200945ms step_avg:147.64ms
step:1362/4740 train_time:201260ms step_avg:147.77ms
step:1363/4740 train_time:201439ms step_avg:147.79ms
step:1364/4740 train_time:201759ms step_avg:147.92ms
step:1365/4740 train_time:201942ms step_avg:147.94ms
step:1366/4740 train_time:202258ms step_avg:148.07ms
step:1367/4740 train_time:202438ms step_avg:148.09ms
step:1368/4740 train_time:202758ms step_avg:148.21ms
step:1369/4740 train_time:202939ms step_avg:148.24ms
step:1370/4740 train_time:203254ms step_avg:148.36ms
step:1371/4740 train_time:203436ms step_avg:148.38ms
step:1372/4740 train_time:203755ms step_avg:148.51ms
step:1373/4740 train_time:203936ms step_avg:148.53ms
step:1374/4740 train_time:204253ms step_avg:148.66ms
step:1375/4740 train_time:204433ms step_avg:148.68ms
step:1376/4740 train_time:204752ms step_avg:148.80ms
step:1377/4740 train_time:204932ms step_avg:148.83ms
step:1378/4740 train_time:205250ms step_avg:148.95ms
step:1379/4740 train_time:205430ms step_avg:148.97ms
step:1380/4740 train_time:205750ms step_avg:149.09ms
step:1381/4740 train_time:205928ms step_avg:149.12ms
step:1382/4740 train_time:206249ms step_avg:149.24ms
step:1383/4740 train_time:206429ms step_avg:149.26ms
step:1384/4740 train_time:206749ms step_avg:149.38ms
step:1385/4740 train_time:206929ms step_avg:149.41ms
step:1386/4740 train_time:207247ms step_avg:149.53ms
step:1387/4740 train_time:207427ms step_avg:149.55ms
step:1388/4740 train_time:207746ms step_avg:149.67ms
step:1389/4740 train_time:207928ms step_avg:149.70ms
step:1390/4740 train_time:208245ms step_avg:149.82ms
step:1391/4740 train_time:208428ms step_avg:149.84ms
step:1392/4740 train_time:208744ms step_avg:149.96ms
step:1393/4740 train_time:208926ms step_avg:149.98ms
step:1394/4740 train_time:209242ms step_avg:150.10ms
step:1395/4740 train_time:209426ms step_avg:150.13ms
step:1396/4740 train_time:209743ms step_avg:150.25ms
step:1397/4740 train_time:209926ms step_avg:150.27ms
step:1398/4740 train_time:210244ms step_avg:150.39ms
step:1399/4740 train_time:210427ms step_avg:150.41ms
step:1400/4740 train_time:210744ms step_avg:150.53ms
step:1401/4740 train_time:210926ms step_avg:150.55ms
step:1402/4740 train_time:211243ms step_avg:150.67ms
step:1403/4740 train_time:211427ms step_avg:150.70ms
step:1404/4740 train_time:211743ms step_avg:150.81ms
step:1405/4740 train_time:211924ms step_avg:150.84ms
step:1406/4740 train_time:212242ms step_avg:150.95ms
step:1407/4740 train_time:212423ms step_avg:150.98ms
step:1408/4740 train_time:212739ms step_avg:151.09ms
step:1409/4740 train_time:212923ms step_avg:151.12ms
step:1410/4740 train_time:213240ms step_avg:151.23ms
step:1411/4740 train_time:213423ms step_avg:151.26ms
step:1412/4740 train_time:213739ms step_avg:151.37ms
step:1413/4740 train_time:213924ms step_avg:151.40ms
step:1414/4740 train_time:214240ms step_avg:151.51ms
step:1415/4740 train_time:214422ms step_avg:151.53ms
step:1416/4740 train_time:214740ms step_avg:151.65ms
step:1417/4740 train_time:214925ms step_avg:151.68ms
step:1418/4740 train_time:215243ms step_avg:151.79ms
step:1419/4740 train_time:215428ms step_avg:151.82ms
step:1420/4740 train_time:215747ms step_avg:151.93ms
step:1421/4740 train_time:215928ms step_avg:151.96ms
step:1422/4740 train_time:216246ms step_avg:152.07ms
step:1423/4740 train_time:216428ms step_avg:152.09ms
step:1424/4740 train_time:216747ms step_avg:152.21ms
step:1425/4740 train_time:216927ms step_avg:152.23ms
step:1426/4740 train_time:217247ms step_avg:152.35ms
step:1427/4740 train_time:217427ms step_avg:152.37ms
step:1428/4740 train_time:217746ms step_avg:152.48ms
step:1429/4740 train_time:217928ms step_avg:152.50ms
step:1430/4740 train_time:218244ms step_avg:152.62ms
step:1431/4740 train_time:218426ms step_avg:152.64ms
step:1432/4740 train_time:218750ms step_avg:152.76ms
step:1433/4740 train_time:218933ms step_avg:152.78ms
step:1434/4740 train_time:219250ms step_avg:152.89ms
step:1435/4740 train_time:219432ms step_avg:152.91ms
step:1436/4740 train_time:219752ms step_avg:153.03ms
step:1437/4740 train_time:219929ms step_avg:153.05ms
step:1438/4740 train_time:220247ms step_avg:153.16ms
step:1439/4740 train_time:220427ms step_avg:153.18ms
step:1440/4740 train_time:220746ms step_avg:153.30ms
step:1441/4740 train_time:220928ms step_avg:153.32ms
step:1442/4740 train_time:221247ms step_avg:153.43ms
step:1443/4740 train_time:221427ms step_avg:153.45ms
step:1444/4740 train_time:221747ms step_avg:153.56ms
step:1445/4740 train_time:221928ms step_avg:153.58ms
step:1446/4740 train_time:222247ms step_avg:153.70ms
step:1447/4740 train_time:222427ms step_avg:153.72ms
step:1448/4740 train_time:222746ms step_avg:153.83ms
step:1449/4740 train_time:222930ms step_avg:153.85ms
step:1450/4740 train_time:223247ms step_avg:153.96ms
step:1451/4740 train_time:223428ms step_avg:153.98ms
step:1452/4740 train_time:223746ms step_avg:154.09ms
step:1453/4740 train_time:223926ms step_avg:154.11ms
step:1454/4740 train_time:224245ms step_avg:154.23ms
step:1455/4740 train_time:224426ms step_avg:154.24ms
step:1456/4740 train_time:224748ms step_avg:154.36ms
step:1457/4740 train_time:224930ms step_avg:154.38ms
step:1458/4740 train_time:225250ms step_avg:154.49ms
step:1459/4740 train_time:225430ms step_avg:154.51ms
step:1460/4740 train_time:225749ms step_avg:154.62ms
step:1461/4740 train_time:225929ms step_avg:154.64ms
step:1462/4740 train_time:226244ms step_avg:154.75ms
step:1463/4740 train_time:226425ms step_avg:154.77ms
step:1464/4740 train_time:226744ms step_avg:154.88ms
step:1465/4740 train_time:226927ms step_avg:154.90ms
step:1466/4740 train_time:227248ms step_avg:155.01ms
step:1467/4740 train_time:227427ms step_avg:155.03ms
step:1468/4740 train_time:227745ms step_avg:155.14ms
step:1469/4740 train_time:227928ms step_avg:155.16ms
step:1470/4740 train_time:228246ms step_avg:155.27ms
step:1471/4740 train_time:228429ms step_avg:155.29ms
step:1472/4740 train_time:228747ms step_avg:155.40ms
step:1473/4740 train_time:228928ms step_avg:155.42ms
step:1474/4740 train_time:229247ms step_avg:155.53ms
step:1475/4740 train_time:229427ms step_avg:155.54ms
step:1476/4740 train_time:229744ms step_avg:155.65ms
step:1477/4740 train_time:229924ms step_avg:155.67ms
step:1478/4740 train_time:230242ms step_avg:155.78ms
step:1479/4740 train_time:230424ms step_avg:155.80ms
step:1480/4740 train_time:230744ms step_avg:155.91ms
step:1481/4740 train_time:230928ms step_avg:155.93ms
step:1482/4740 train_time:231244ms step_avg:156.04ms
step:1483/4740 train_time:231428ms step_avg:156.05ms
step:1484/4740 train_time:231748ms step_avg:156.16ms
step:1485/4740 train_time:231932ms step_avg:156.18ms
step:1486/4740 train_time:232251ms step_avg:156.29ms
step:1487/4740 train_time:232430ms step_avg:156.31ms
step:1488/4740 train_time:232750ms step_avg:156.42ms
step:1489/4740 train_time:232929ms step_avg:156.43ms
step:1490/4740 train_time:233250ms step_avg:156.54ms
step:1491/4740 train_time:233430ms step_avg:156.56ms
step:1492/4740 train_time:233747ms step_avg:156.67ms
step:1493/4740 train_time:233928ms step_avg:156.68ms
step:1494/4740 train_time:234247ms step_avg:156.79ms
step:1495/4740 train_time:234428ms step_avg:156.81ms
step:1496/4740 train_time:234743ms step_avg:156.91ms
step:1497/4740 train_time:234925ms step_avg:156.93ms
step:1498/4740 train_time:235244ms step_avg:157.04ms
step:1499/4740 train_time:235425ms step_avg:157.05ms
step:1500/4740 train_time:235742ms step_avg:157.16ms
step:1500/4740 val_loss:3.3013 train_time:235871ms step_avg:157.25ms
step:1501/4740 train_time:235926ms step_avg:157.18ms
step:1502/4740 train_time:236252ms step_avg:157.29ms
step:1503/4740 train_time:236436ms step_avg:157.31ms
step:1504/4740 train_time:236753ms step_avg:157.42ms
step:1505/4740 train_time:236934ms step_avg:157.43ms
step:1506/4740 train_time:237252ms step_avg:157.54ms
step:1507/4740 train_time:237435ms step_avg:157.55ms
step:1508/4740 train_time:237754ms step_avg:157.66ms
step:1509/4740 train_time:237935ms step_avg:157.68ms
step:1510/4740 train_time:238255ms step_avg:157.78ms
step:1511/4740 train_time:238435ms step_avg:157.80ms
step:1512/4740 train_time:238755ms step_avg:157.91ms
step:1513/4740 train_time:238936ms step_avg:157.92ms
step:1514/4740 train_time:239254ms step_avg:158.03ms
step:1515/4740 train_time:239437ms step_avg:158.04ms
step:1516/4740 train_time:239756ms step_avg:158.15ms
step:1517/4740 train_time:239939ms step_avg:158.17ms
step:1518/4740 train_time:240257ms step_avg:158.27ms
step:1519/4740 train_time:240436ms step_avg:158.29ms
step:1520/4740 train_time:240756ms step_avg:158.39ms
step:1521/4740 train_time:240935ms step_avg:158.41ms
step:1522/4740 train_time:241254ms step_avg:158.51ms
step:1523/4740 train_time:241434ms step_avg:158.53ms
step:1524/4740 train_time:241755ms step_avg:158.63ms
step:1525/4740 train_time:241933ms step_avg:158.64ms
step:1526/4740 train_time:242254ms step_avg:158.75ms
step:1527/4740 train_time:242434ms step_avg:158.76ms
step:1528/4740 train_time:242754ms step_avg:158.87ms
step:1529/4740 train_time:242934ms step_avg:158.88ms
step:1530/4740 train_time:243253ms step_avg:158.99ms
step:1531/4740 train_time:243431ms step_avg:159.00ms
step:1532/4740 train_time:243748ms step_avg:159.10ms
step:1533/4740 train_time:243930ms step_avg:159.12ms
step:1534/4740 train_time:244247ms step_avg:159.22ms
step:1535/4740 train_time:244429ms step_avg:159.24ms
step:1536/4740 train_time:244747ms step_avg:159.34ms
step:1537/4740 train_time:244929ms step_avg:159.36ms
step:1538/4740 train_time:245246ms step_avg:159.46ms
step:1539/4740 train_time:245427ms step_avg:159.47ms
step:1540/4740 train_time:245747ms step_avg:159.58ms
step:1541/4740 train_time:245932ms step_avg:159.59ms
step:1542/4740 train_time:246253ms step_avg:159.70ms
step:1543/4740 train_time:246433ms step_avg:159.71ms
step:1544/4740 train_time:246749ms step_avg:159.81ms
step:1545/4740 train_time:246930ms step_avg:159.83ms
step:1546/4740 train_time:247250ms step_avg:159.93ms
step:1547/4740 train_time:247430ms step_avg:159.94ms
step:1548/4740 train_time:247748ms step_avg:160.04ms
step:1549/4740 train_time:247930ms step_avg:160.06ms
step:1550/4740 train_time:248246ms step_avg:160.16ms
step:1551/4740 train_time:248428ms step_avg:160.17ms
step:1552/4740 train_time:248747ms step_avg:160.28ms
step:1553/4740 train_time:248927ms step_avg:160.29ms
step:1554/4740 train_time:249246ms step_avg:160.39ms
step:1555/4740 train_time:249426ms step_avg:160.40ms
step:1556/4740 train_time:249744ms step_avg:160.50ms
step:1557/4740 train_time:249926ms step_avg:160.52ms
step:1558/4740 train_time:250247ms step_avg:160.62ms
step:1559/4740 train_time:250426ms step_avg:160.63ms
step:1560/4740 train_time:250747ms step_avg:160.73ms
step:1561/4740 train_time:250927ms step_avg:160.75ms
step:1562/4740 train_time:251244ms step_avg:160.85ms
step:1563/4740 train_time:251427ms step_avg:160.86ms
step:1564/4740 train_time:251745ms step_avg:160.96ms
step:1565/4740 train_time:251927ms step_avg:160.98ms
step:1566/4740 train_time:252246ms step_avg:161.08ms
step:1567/4740 train_time:252428ms step_avg:161.09ms
step:1568/4740 train_time:252749ms step_avg:161.19ms
step:1569/4740 train_time:252930ms step_avg:161.20ms
step:1570/4740 train_time:253251ms step_avg:161.31ms
step:1571/4740 train_time:253432ms step_avg:161.32ms
step:1572/4740 train_time:253754ms step_avg:161.42ms
step:1573/4740 train_time:253933ms step_avg:161.43ms
step:1574/4740 train_time:254249ms step_avg:161.53ms
step:1575/4740 train_time:254432ms step_avg:161.54ms
step:1576/4740 train_time:254750ms step_avg:161.64ms
step:1577/4740 train_time:254933ms step_avg:161.66ms
step:1578/4740 train_time:255252ms step_avg:161.76ms
step:1579/4740 train_time:255434ms step_avg:161.77ms
step:1580/4740 train_time:255754ms step_avg:161.87ms
step:1581/4740 train_time:255934ms step_avg:161.88ms
step:1582/4740 train_time:256256ms step_avg:161.98ms
step:1583/4740 train_time:256438ms step_avg:162.00ms
step:1584/4740 train_time:256756ms step_avg:162.09ms
step:1585/4740 train_time:256942ms step_avg:162.11ms
step:1586/4740 train_time:257262ms step_avg:162.21ms
step:1587/4740 train_time:257441ms step_avg:162.22ms
step:1588/4740 train_time:257762ms step_avg:162.32ms
step:1589/4740 train_time:257939ms step_avg:162.33ms
step:1590/4740 train_time:258257ms step_avg:162.43ms
step:1591/4740 train_time:258439ms step_avg:162.44ms
step:1592/4740 train_time:258758ms step_avg:162.54ms
step:1593/4740 train_time:258939ms step_avg:162.55ms
step:1594/4740 train_time:259259ms step_avg:162.65ms
step:1595/4740 train_time:259439ms step_avg:162.66ms
step:1596/4740 train_time:259759ms step_avg:162.76ms
step:1597/4740 train_time:259940ms step_avg:162.77ms
step:1598/4740 train_time:260258ms step_avg:162.86ms
step:1599/4740 train_time:260439ms step_avg:162.88ms
step:1600/4740 train_time:260760ms step_avg:162.97ms
step:1601/4740 train_time:260940ms step_avg:162.99ms
step:1602/4740 train_time:261259ms step_avg:163.08ms
step:1603/4740 train_time:261441ms step_avg:163.10ms
step:1604/4740 train_time:261763ms step_avg:163.19ms
step:1605/4740 train_time:261943ms step_avg:163.20ms
step:1606/4740 train_time:262261ms step_avg:163.30ms
step:1607/4740 train_time:262445ms step_avg:163.31ms
step:1608/4740 train_time:262765ms step_avg:163.41ms
step:1609/4740 train_time:262949ms step_avg:163.42ms
step:1610/4740 train_time:263268ms step_avg:163.52ms
step:1611/4740 train_time:263450ms step_avg:163.53ms
step:1612/4740 train_time:263769ms step_avg:163.63ms
step:1613/4740 train_time:263951ms step_avg:163.64ms
step:1614/4740 train_time:264275ms step_avg:163.74ms
step:1615/4740 train_time:264454ms step_avg:163.75ms
step:1616/4740 train_time:264775ms step_avg:163.85ms
step:1617/4740 train_time:264952ms step_avg:163.85ms
step:1618/4740 train_time:265276ms step_avg:163.95ms
step:1619/4740 train_time:265454ms step_avg:163.96ms
step:1620/4740 train_time:265776ms step_avg:164.06ms
step:1621/4740 train_time:265956ms step_avg:164.07ms
step:1622/4740 train_time:266276ms step_avg:164.17ms
step:1623/4740 train_time:266454ms step_avg:164.17ms
step:1624/4740 train_time:266774ms step_avg:164.27ms
step:1625/4740 train_time:266952ms step_avg:164.28ms
step:1626/4740 train_time:267275ms step_avg:164.38ms
step:1627/4740 train_time:267454ms step_avg:164.38ms
step:1628/4740 train_time:267777ms step_avg:164.48ms
step:1629/4740 train_time:267953ms step_avg:164.49ms
step:1630/4740 train_time:268274ms step_avg:164.59ms
step:1631/4740 train_time:268454ms step_avg:164.59ms
step:1632/4740 train_time:268777ms step_avg:164.69ms
step:1633/4740 train_time:268954ms step_avg:164.70ms
step:1634/4740 train_time:269277ms step_avg:164.80ms
step:1635/4740 train_time:269456ms step_avg:164.81ms
step:1636/4740 train_time:269777ms step_avg:164.90ms
step:1637/4740 train_time:269955ms step_avg:164.91ms
step:1638/4740 train_time:270278ms step_avg:165.01ms
step:1639/4740 train_time:270455ms step_avg:165.01ms
step:1640/4740 train_time:270776ms step_avg:165.11ms
step:1641/4740 train_time:270953ms step_avg:165.11ms
step:1642/4740 train_time:271275ms step_avg:165.21ms
step:1643/4740 train_time:271454ms step_avg:165.22ms
step:1644/4740 train_time:271776ms step_avg:165.31ms
step:1645/4740 train_time:271954ms step_avg:165.32ms
step:1646/4740 train_time:272277ms step_avg:165.42ms
step:1647/4740 train_time:272456ms step_avg:165.43ms
step:1648/4740 train_time:272780ms step_avg:165.52ms
step:1649/4740 train_time:272961ms step_avg:165.53ms
step:1650/4740 train_time:273277ms step_avg:165.62ms
step:1651/4740 train_time:273457ms step_avg:165.63ms
step:1652/4740 train_time:273779ms step_avg:165.73ms
step:1653/4740 train_time:273959ms step_avg:165.73ms
step:1654/4740 train_time:274279ms step_avg:165.83ms
step:1655/4740 train_time:274455ms step_avg:165.83ms
