W0209 00:11:33.400000 2221900 torch/distributed/run.py:852] 
W0209 00:11:33.400000 2221900 torch/distributed/run.py:852] *****************************************
W0209 00:11:33.400000 2221900 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0209 00:11:33.400000 2221900 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 78033.56it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 55738.26it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 77314.36it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 61680.94it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 59074.70it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 66576.25it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 13763.10it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11328.30it/s]
logs/sweep_muon0.010_cd0.55.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8321 train_time:1ms step_avg:0.57ms
step:1/4740 train_time:92ms step_avg:91.73ms
step:960/4740 train_time:113389ms step_avg:118.11ms
step:961/4740 train_time:113530ms step_avg:118.14ms
step:962/4740 train_time:113771ms step_avg:118.27ms
step:963/4740 train_time:113912ms step_avg:118.29ms
step:964/4740 train_time:114157ms step_avg:118.42ms
step:965/4740 train_time:114297ms step_avg:118.44ms
step:966/4740 train_time:114543ms step_avg:118.57ms
step:967/4740 train_time:114682ms step_avg:118.60ms
step:968/4740 train_time:114924ms step_avg:118.72ms
step:969/4740 train_time:115064ms step_avg:118.74ms
step:970/4740 train_time:115304ms step_avg:118.87ms
step:971/4740 train_time:115448ms step_avg:118.90ms
step:972/4740 train_time:115691ms step_avg:119.02ms
step:973/4740 train_time:115833ms step_avg:119.05ms
step:974/4740 train_time:116075ms step_avg:119.17ms
step:975/4740 train_time:116214ms step_avg:119.19ms
step:976/4740 train_time:116459ms step_avg:119.32ms
step:977/4740 train_time:116598ms step_avg:119.34ms
step:978/4740 train_time:116843ms step_avg:119.47ms
step:979/4740 train_time:116984ms step_avg:119.49ms
step:980/4740 train_time:117227ms step_avg:119.62ms
step:981/4740 train_time:117363ms step_avg:119.64ms
step:982/4740 train_time:117606ms step_avg:119.76ms
step:983/4740 train_time:117748ms step_avg:119.78ms
step:984/4740 train_time:117992ms step_avg:119.91ms
step:985/4740 train_time:118132ms step_avg:119.93ms
step:986/4740 train_time:118375ms step_avg:120.06ms
step:987/4740 train_time:118514ms step_avg:120.07ms
step:988/4740 train_time:118754ms step_avg:120.20ms
step:989/4740 train_time:118895ms step_avg:120.22ms
step:990/4740 train_time:119136ms step_avg:120.34ms
step:991/4740 train_time:119280ms step_avg:120.36ms
step:992/4740 train_time:119521ms step_avg:120.48ms
step:993/4740 train_time:119663ms step_avg:120.51ms
step:994/4740 train_time:119905ms step_avg:120.63ms
step:995/4740 train_time:120047ms step_avg:120.65ms
step:996/4740 train_time:120290ms step_avg:120.77ms
step:997/4740 train_time:120429ms step_avg:120.79ms
step:998/4740 train_time:120672ms step_avg:120.91ms
step:999/4740 train_time:120812ms step_avg:120.93ms
step:1000/4740 train_time:121055ms step_avg:121.05ms
step:1000/4740 val_loss:3.4577 train_time:121156ms step_avg:121.16ms
step:1001/4740 train_time:121198ms step_avg:121.08ms
step:1002/4740 train_time:121442ms step_avg:121.20ms
step:1003/4740 train_time:121586ms step_avg:121.22ms
step:1004/4740 train_time:121826ms step_avg:121.34ms
step:1005/4740 train_time:121966ms step_avg:121.36ms
step:1006/4740 train_time:122214ms step_avg:121.48ms
step:1007/4740 train_time:122356ms step_avg:121.51ms
step:1008/4740 train_time:122597ms step_avg:121.62ms
step:1009/4740 train_time:122740ms step_avg:121.64ms
step:1010/4740 train_time:122983ms step_avg:121.77ms
step:1011/4740 train_time:123124ms step_avg:121.78ms
step:1012/4740 train_time:123367ms step_avg:121.90ms
step:1013/4740 train_time:123506ms step_avg:121.92ms
step:1014/4740 train_time:123751ms step_avg:122.04ms
step:1015/4740 train_time:123891ms step_avg:122.06ms
step:1016/4740 train_time:124133ms step_avg:122.18ms
step:1017/4740 train_time:124274ms step_avg:122.20ms
step:1018/4740 train_time:124518ms step_avg:122.32ms
step:1019/4740 train_time:124658ms step_avg:122.33ms
step:1020/4740 train_time:124902ms step_avg:122.45ms
step:1021/4740 train_time:125046ms step_avg:122.47ms
step:1022/4740 train_time:125287ms step_avg:122.59ms
step:1023/4740 train_time:125428ms step_avg:122.61ms
step:1024/4740 train_time:125668ms step_avg:122.72ms
step:1025/4740 train_time:125809ms step_avg:122.74ms
step:1026/4740 train_time:126052ms step_avg:122.86ms
step:1027/4740 train_time:126191ms step_avg:122.87ms
step:1028/4740 train_time:126432ms step_avg:122.99ms
step:1029/4740 train_time:126573ms step_avg:123.01ms
step:1030/4740 train_time:126820ms step_avg:123.13ms
step:1031/4740 train_time:126958ms step_avg:123.14ms
step:1032/4740 train_time:127203ms step_avg:123.26ms
step:1033/4740 train_time:127343ms step_avg:123.28ms
step:1034/4740 train_time:127587ms step_avg:123.39ms
step:1035/4740 train_time:127726ms step_avg:123.41ms
step:1036/4740 train_time:127972ms step_avg:123.52ms
step:1037/4740 train_time:128113ms step_avg:123.54ms
step:1038/4740 train_time:128356ms step_avg:123.66ms
step:1039/4740 train_time:128495ms step_avg:123.67ms
step:1040/4740 train_time:128734ms step_avg:123.78ms
step:1041/4740 train_time:128874ms step_avg:123.80ms
step:1042/4740 train_time:129119ms step_avg:123.91ms
step:1043/4740 train_time:129257ms step_avg:123.93ms
step:1044/4740 train_time:129499ms step_avg:124.04ms
step:1045/4740 train_time:129638ms step_avg:124.06ms
step:1046/4740 train_time:129877ms step_avg:124.17ms
step:1047/4740 train_time:130026ms step_avg:124.19ms
step:1048/4740 train_time:130264ms step_avg:124.30ms
step:1049/4740 train_time:130406ms step_avg:124.31ms
step:1050/4740 train_time:130645ms step_avg:124.42ms
step:1051/4740 train_time:130786ms step_avg:124.44ms
step:1052/4740 train_time:131029ms step_avg:124.55ms
step:1053/4740 train_time:131169ms step_avg:124.57ms
step:1054/4740 train_time:131409ms step_avg:124.68ms
step:1055/4740 train_time:131550ms step_avg:124.69ms
step:1056/4740 train_time:131792ms step_avg:124.80ms
step:1057/4740 train_time:131934ms step_avg:124.82ms
step:1058/4740 train_time:132175ms step_avg:124.93ms
step:1059/4740 train_time:132318ms step_avg:124.95ms
step:1060/4740 train_time:132560ms step_avg:125.06ms
step:1061/4740 train_time:132699ms step_avg:125.07ms
step:1062/4740 train_time:132943ms step_avg:125.18ms
step:1063/4740 train_time:133084ms step_avg:125.20ms
step:1064/4740 train_time:133327ms step_avg:125.31ms
step:1065/4740 train_time:133471ms step_avg:125.32ms
step:1066/4740 train_time:133711ms step_avg:125.43ms
step:1067/4740 train_time:133852ms step_avg:125.45ms
step:1068/4740 train_time:134093ms step_avg:125.55ms
step:1069/4740 train_time:134233ms step_avg:125.57ms
step:1070/4740 train_time:134473ms step_avg:125.68ms
step:1071/4740 train_time:134617ms step_avg:125.69ms
step:1072/4740 train_time:134858ms step_avg:125.80ms
step:1073/4740 train_time:134998ms step_avg:125.81ms
step:1074/4740 train_time:135240ms step_avg:125.92ms
step:1075/4740 train_time:135380ms step_avg:125.94ms
step:1076/4740 train_time:135625ms step_avg:126.05ms
step:1077/4740 train_time:135768ms step_avg:126.06ms
step:1078/4740 train_time:136011ms step_avg:126.17ms
step:1079/4740 train_time:136150ms step_avg:126.18ms
step:1080/4740 train_time:136392ms step_avg:126.29ms
step:1081/4740 train_time:136534ms step_avg:126.30ms
step:1082/4740 train_time:136778ms step_avg:126.41ms
step:1083/4740 train_time:136919ms step_avg:126.43ms
step:1084/4740 train_time:137160ms step_avg:126.53ms
step:1085/4740 train_time:137300ms step_avg:126.54ms
step:1086/4740 train_time:137543ms step_avg:126.65ms
step:1087/4740 train_time:137682ms step_avg:126.66ms
step:1088/4740 train_time:137926ms step_avg:126.77ms
step:1089/4740 train_time:138064ms step_avg:126.78ms
step:1090/4740 train_time:138306ms step_avg:126.89ms
step:1091/4740 train_time:138449ms step_avg:126.90ms
step:1092/4740 train_time:138691ms step_avg:127.01ms
step:1093/4740 train_time:138830ms step_avg:127.02ms
step:1094/4740 train_time:139071ms step_avg:127.12ms
step:1095/4740 train_time:139212ms step_avg:127.13ms
step:1096/4740 train_time:139452ms step_avg:127.24ms
step:1097/4740 train_time:139594ms step_avg:127.25ms
step:1098/4740 train_time:139839ms step_avg:127.36ms
step:1099/4740 train_time:139978ms step_avg:127.37ms
step:1100/4740 train_time:140221ms step_avg:127.47ms
step:1101/4740 train_time:140357ms step_avg:127.48ms
step:1102/4740 train_time:140603ms step_avg:127.59ms
step:1103/4740 train_time:140743ms step_avg:127.60ms
step:1104/4740 train_time:140984ms step_avg:127.70ms
step:1105/4740 train_time:141123ms step_avg:127.71ms
step:1106/4740 train_time:141365ms step_avg:127.82ms
step:1107/4740 train_time:141506ms step_avg:127.83ms
step:1108/4740 train_time:141749ms step_avg:127.93ms
step:1109/4740 train_time:141886ms step_avg:127.94ms
step:1110/4740 train_time:142127ms step_avg:128.04ms
step:1111/4740 train_time:142267ms step_avg:128.05ms
step:1112/4740 train_time:142511ms step_avg:128.16ms
step:1113/4740 train_time:142654ms step_avg:128.17ms
step:1114/4740 train_time:142900ms step_avg:128.28ms
step:1115/4740 train_time:143040ms step_avg:128.29ms
step:1116/4740 train_time:143281ms step_avg:128.39ms
step:1117/4740 train_time:143420ms step_avg:128.40ms
step:1118/4740 train_time:143665ms step_avg:128.50ms
step:1119/4740 train_time:143803ms step_avg:128.51ms
step:1120/4740 train_time:144044ms step_avg:128.61ms
step:1121/4740 train_time:144185ms step_avg:128.62ms
step:1122/4740 train_time:144426ms step_avg:128.72ms
step:1123/4740 train_time:144569ms step_avg:128.73ms
step:1124/4740 train_time:144812ms step_avg:128.84ms
step:1125/4740 train_time:144953ms step_avg:128.85ms
step:1126/4740 train_time:145195ms step_avg:128.95ms
step:1127/4740 train_time:145333ms step_avg:128.96ms
step:1128/4740 train_time:145577ms step_avg:129.06ms
step:1129/4740 train_time:145719ms step_avg:129.07ms
step:1130/4740 train_time:145962ms step_avg:129.17ms
step:1131/4740 train_time:146101ms step_avg:129.18ms
step:1132/4740 train_time:146345ms step_avg:129.28ms
step:1133/4740 train_time:146483ms step_avg:129.29ms
step:1134/4740 train_time:146726ms step_avg:129.39ms
step:1135/4740 train_time:146867ms step_avg:129.40ms
step:1136/4740 train_time:147110ms step_avg:129.50ms
step:1137/4740 train_time:147251ms step_avg:129.51ms
step:1138/4740 train_time:147491ms step_avg:129.61ms
step:1139/4740 train_time:147633ms step_avg:129.62ms
step:1140/4740 train_time:147878ms step_avg:129.72ms
step:1141/4740 train_time:148019ms step_avg:129.73ms
step:1142/4740 train_time:148262ms step_avg:129.83ms
step:1143/4740 train_time:148400ms step_avg:129.83ms
step:1144/4740 train_time:148646ms step_avg:129.93ms
step:1145/4740 train_time:148784ms step_avg:129.94ms
step:1146/4740 train_time:149026ms step_avg:130.04ms
step:1147/4740 train_time:149166ms step_avg:130.05ms
step:1148/4740 train_time:149407ms step_avg:130.15ms
step:1149/4740 train_time:149546ms step_avg:130.15ms
step:1150/4740 train_time:149787ms step_avg:130.25ms
step:1151/4740 train_time:149930ms step_avg:130.26ms
step:1152/4740 train_time:150173ms step_avg:130.36ms
step:1153/4740 train_time:150316ms step_avg:130.37ms
step:1154/4740 train_time:150560ms step_avg:130.47ms
step:1155/4740 train_time:150701ms step_avg:130.48ms
step:1156/4740 train_time:150945ms step_avg:130.58ms
step:1157/4740 train_time:151087ms step_avg:130.59ms
step:1158/4740 train_time:151330ms step_avg:130.68ms
step:1159/4740 train_time:151473ms step_avg:130.69ms
step:1160/4740 train_time:151718ms step_avg:130.79ms
step:1161/4740 train_time:151857ms step_avg:130.80ms
step:1162/4740 train_time:152102ms step_avg:130.90ms
step:1163/4740 train_time:152241ms step_avg:130.90ms
step:1164/4740 train_time:152483ms step_avg:131.00ms
step:1165/4740 train_time:152623ms step_avg:131.01ms
step:1166/4740 train_time:152866ms step_avg:131.10ms
step:1167/4740 train_time:153005ms step_avg:131.11ms
step:1168/4740 train_time:153247ms step_avg:131.20ms
step:1169/4740 train_time:153385ms step_avg:131.21ms
step:1170/4740 train_time:153628ms step_avg:131.31ms
step:1171/4740 train_time:153769ms step_avg:131.31ms
step:1172/4740 train_time:154012ms step_avg:131.41ms
step:1173/4740 train_time:154152ms step_avg:131.42ms
step:1174/4740 train_time:154398ms step_avg:131.51ms
step:1175/4740 train_time:154538ms step_avg:131.52ms
step:1176/4740 train_time:154814ms step_avg:131.64ms
step:1177/4740 train_time:154990ms step_avg:131.68ms
step:1178/4740 train_time:155313ms step_avg:131.84ms
step:1179/4740 train_time:155494ms step_avg:131.89ms
step:1180/4740 train_time:155814ms step_avg:132.05ms
step:1181/4740 train_time:155993ms step_avg:132.09ms
step:1182/4740 train_time:156312ms step_avg:132.24ms
step:1183/4740 train_time:156495ms step_avg:132.29ms
step:1184/4740 train_time:156814ms step_avg:132.44ms
step:1185/4740 train_time:156998ms step_avg:132.49ms
step:1186/4740 train_time:157317ms step_avg:132.65ms
step:1187/4740 train_time:157496ms step_avg:132.68ms
step:1188/4740 train_time:157818ms step_avg:132.84ms
step:1189/4740 train_time:157996ms step_avg:132.88ms
step:1190/4740 train_time:158318ms step_avg:133.04ms
step:1191/4740 train_time:158497ms step_avg:133.08ms
step:1192/4740 train_time:158816ms step_avg:133.23ms
step:1193/4740 train_time:158995ms step_avg:133.27ms
step:1194/4740 train_time:159315ms step_avg:133.43ms
step:1195/4740 train_time:159494ms step_avg:133.47ms
step:1196/4740 train_time:159813ms step_avg:133.62ms
step:1197/4740 train_time:159996ms step_avg:133.66ms
step:1198/4740 train_time:160314ms step_avg:133.82ms
step:1199/4740 train_time:160496ms step_avg:133.86ms
step:1200/4740 train_time:160819ms step_avg:134.02ms
step:1201/4740 train_time:160996ms step_avg:134.05ms
step:1202/4740 train_time:161315ms step_avg:134.21ms
step:1203/4740 train_time:161498ms step_avg:134.25ms
step:1204/4740 train_time:161817ms step_avg:134.40ms
step:1205/4740 train_time:161995ms step_avg:134.44ms
step:1206/4740 train_time:162317ms step_avg:134.59ms
step:1207/4740 train_time:162494ms step_avg:134.63ms
step:1208/4740 train_time:162815ms step_avg:134.78ms
step:1209/4740 train_time:162993ms step_avg:134.82ms
step:1210/4740 train_time:163314ms step_avg:134.97ms
step:1211/4740 train_time:163495ms step_avg:135.01ms
step:1212/4740 train_time:163816ms step_avg:135.16ms
step:1213/4740 train_time:163997ms step_avg:135.20ms
step:1214/4740 train_time:164318ms step_avg:135.35ms
step:1215/4740 train_time:164498ms step_avg:135.39ms
step:1216/4740 train_time:164818ms step_avg:135.54ms
step:1217/4740 train_time:165000ms step_avg:135.58ms
step:1218/4740 train_time:165324ms step_avg:135.73ms
step:1219/4740 train_time:165500ms step_avg:135.77ms
step:1220/4740 train_time:165819ms step_avg:135.92ms
step:1221/4740 train_time:165998ms step_avg:135.95ms
step:1222/4740 train_time:166317ms step_avg:136.10ms
step:1223/4740 train_time:166496ms step_avg:136.14ms
step:1224/4740 train_time:166815ms step_avg:136.29ms
step:1225/4740 train_time:166995ms step_avg:136.32ms
step:1226/4740 train_time:167315ms step_avg:136.47ms
step:1227/4740 train_time:167493ms step_avg:136.51ms
step:1228/4740 train_time:167813ms step_avg:136.66ms
step:1229/4740 train_time:167993ms step_avg:136.69ms
step:1230/4740 train_time:168315ms step_avg:136.84ms
step:1231/4740 train_time:168495ms step_avg:136.88ms
step:1232/4740 train_time:168812ms step_avg:137.02ms
step:1233/4740 train_time:168994ms step_avg:137.06ms
step:1234/4740 train_time:169316ms step_avg:137.21ms
step:1235/4740 train_time:169495ms step_avg:137.24ms
step:1236/4740 train_time:169817ms step_avg:137.39ms
step:1237/4740 train_time:169996ms step_avg:137.43ms
step:1238/4740 train_time:170315ms step_avg:137.57ms
step:1239/4740 train_time:170494ms step_avg:137.61ms
step:1240/4740 train_time:170814ms step_avg:137.75ms
step:1241/4740 train_time:170994ms step_avg:137.79ms
step:1242/4740 train_time:171314ms step_avg:137.93ms
step:1243/4740 train_time:171494ms step_avg:137.97ms
step:1244/4740 train_time:171814ms step_avg:138.11ms
step:1245/4740 train_time:171993ms step_avg:138.15ms
step:1246/4740 train_time:172313ms step_avg:138.29ms
step:1247/4740 train_time:172492ms step_avg:138.33ms
step:1248/4740 train_time:172814ms step_avg:138.47ms
step:1249/4740 train_time:172993ms step_avg:138.51ms
step:1250/4740 train_time:173309ms step_avg:138.65ms
step:1250/4740 val_loss:3.3727 train_time:173438ms step_avg:138.75ms
step:1251/4740 train_time:173494ms step_avg:138.68ms
step:1252/4740 train_time:173814ms step_avg:138.83ms
step:1253/4740 train_time:174000ms step_avg:138.87ms
step:1254/4740 train_time:174316ms step_avg:139.01ms
step:1255/4740 train_time:174495ms step_avg:139.04ms
step:1256/4740 train_time:174816ms step_avg:139.18ms
step:1257/4740 train_time:175001ms step_avg:139.22ms
step:1258/4740 train_time:175317ms step_avg:139.36ms
step:1259/4740 train_time:175495ms step_avg:139.39ms
step:1260/4740 train_time:175817ms step_avg:139.54ms
step:1261/4740 train_time:176004ms step_avg:139.57ms
step:1262/4740 train_time:176322ms step_avg:139.72ms
step:1263/4740 train_time:176501ms step_avg:139.75ms
step:1264/4740 train_time:176819ms step_avg:139.89ms
step:1265/4740 train_time:177004ms step_avg:139.92ms
step:1266/4740 train_time:177323ms step_avg:140.07ms
step:1267/4740 train_time:177502ms step_avg:140.10ms
step:1268/4740 train_time:177820ms step_avg:140.24ms
step:1269/4740 train_time:178006ms step_avg:140.27ms
step:1270/4740 train_time:178325ms step_avg:140.41ms
step:1271/4740 train_time:178504ms step_avg:140.44ms
step:1272/4740 train_time:178828ms step_avg:140.59ms
step:1273/4740 train_time:179008ms step_avg:140.62ms
step:1274/4740 train_time:179330ms step_avg:140.76ms
step:1275/4740 train_time:179507ms step_avg:140.79ms
step:1276/4740 train_time:179828ms step_avg:140.93ms
step:1277/4740 train_time:180011ms step_avg:140.96ms
step:1278/4740 train_time:180331ms step_avg:141.10ms
step:1279/4740 train_time:180507ms step_avg:141.13ms
step:1280/4740 train_time:180827ms step_avg:141.27ms
step:1281/4740 train_time:181009ms step_avg:141.30ms
step:1282/4740 train_time:181331ms step_avg:141.44ms
step:1283/4740 train_time:181511ms step_avg:141.47ms
step:1284/4740 train_time:181830ms step_avg:141.61ms
step:1285/4740 train_time:182008ms step_avg:141.64ms
step:1286/4740 train_time:182329ms step_avg:141.78ms
step:1287/4740 train_time:182504ms step_avg:141.81ms
step:1288/4740 train_time:182825ms step_avg:141.95ms
step:1289/4740 train_time:183002ms step_avg:141.97ms
step:1290/4740 train_time:183323ms step_avg:142.11ms
step:1291/4740 train_time:183504ms step_avg:142.14ms
step:1292/4740 train_time:183823ms step_avg:142.28ms
step:1293/4740 train_time:184004ms step_avg:142.31ms
step:1294/4740 train_time:184326ms step_avg:142.45ms
step:1295/4740 train_time:184506ms step_avg:142.48ms
step:1296/4740 train_time:184827ms step_avg:142.61ms
step:1297/4740 train_time:185004ms step_avg:142.64ms
step:1298/4740 train_time:185328ms step_avg:142.78ms
step:1299/4740 train_time:185505ms step_avg:142.81ms
step:1300/4740 train_time:185828ms step_avg:142.94ms
step:1301/4740 train_time:186005ms step_avg:142.97ms
step:1302/4740 train_time:186327ms step_avg:143.11ms
step:1303/4740 train_time:186504ms step_avg:143.13ms
step:1304/4740 train_time:186825ms step_avg:143.27ms
step:1305/4740 train_time:187006ms step_avg:143.30ms
step:1306/4740 train_time:187329ms step_avg:143.44ms
step:1307/4740 train_time:187505ms step_avg:143.46ms
step:1308/4740 train_time:187826ms step_avg:143.60ms
step:1309/4740 train_time:188006ms step_avg:143.63ms
step:1310/4740 train_time:188329ms step_avg:143.76ms
step:1311/4740 train_time:188508ms step_avg:143.79ms
step:1312/4740 train_time:188829ms step_avg:143.92ms
step:1313/4740 train_time:189007ms step_avg:143.95ms
step:1314/4740 train_time:189324ms step_avg:144.08ms
step:1315/4740 train_time:189509ms step_avg:144.11ms
step:1316/4740 train_time:189827ms step_avg:144.25ms
step:1317/4740 train_time:190010ms step_avg:144.27ms
step:1318/4740 train_time:190330ms step_avg:144.41ms
step:1319/4740 train_time:190508ms step_avg:144.43ms
step:1320/4740 train_time:190827ms step_avg:144.57ms
step:1321/4740 train_time:191008ms step_avg:144.59ms
step:1322/4740 train_time:191330ms step_avg:144.73ms
step:1323/4740 train_time:191509ms step_avg:144.75ms
step:1324/4740 train_time:191827ms step_avg:144.88ms
step:1325/4740 train_time:192005ms step_avg:144.91ms
step:1326/4740 train_time:192328ms step_avg:145.04ms
step:1327/4740 train_time:192506ms step_avg:145.07ms
step:1328/4740 train_time:192827ms step_avg:145.20ms
step:1329/4740 train_time:193006ms step_avg:145.23ms
step:1330/4740 train_time:193328ms step_avg:145.36ms
step:1331/4740 train_time:193508ms step_avg:145.39ms
step:1332/4740 train_time:193830ms step_avg:145.52ms
step:1333/4740 train_time:194009ms step_avg:145.54ms
step:1334/4740 train_time:194329ms step_avg:145.67ms
step:1335/4740 train_time:194509ms step_avg:145.70ms
step:1336/4740 train_time:194829ms step_avg:145.83ms
step:1337/4740 train_time:195007ms step_avg:145.85ms
step:1338/4740 train_time:195327ms step_avg:145.98ms
step:1339/4740 train_time:195506ms step_avg:146.01ms
step:1340/4740 train_time:195823ms step_avg:146.14ms
step:1341/4740 train_time:196008ms step_avg:146.17ms
step:1342/4740 train_time:196328ms step_avg:146.30ms
step:1343/4740 train_time:196507ms step_avg:146.32ms
step:1344/4740 train_time:196827ms step_avg:146.45ms
step:1345/4740 train_time:197006ms step_avg:146.47ms
step:1346/4740 train_time:197326ms step_avg:146.60ms
step:1347/4740 train_time:197505ms step_avg:146.63ms
step:1348/4740 train_time:197821ms step_avg:146.75ms
step:1349/4740 train_time:198004ms step_avg:146.78ms
step:1350/4740 train_time:198321ms step_avg:146.90ms
step:1351/4740 train_time:198502ms step_avg:146.93ms
step:1352/4740 train_time:198820ms step_avg:147.06ms
step:1353/4740 train_time:199004ms step_avg:147.08ms
step:1354/4740 train_time:199324ms step_avg:147.21ms
step:1355/4740 train_time:199504ms step_avg:147.24ms
step:1356/4740 train_time:199825ms step_avg:147.36ms
step:1357/4740 train_time:200009ms step_avg:147.39ms
step:1358/4740 train_time:200330ms step_avg:147.52ms
step:1359/4740 train_time:200509ms step_avg:147.54ms
step:1360/4740 train_time:200831ms step_avg:147.67ms
step:1361/4740 train_time:201009ms step_avg:147.69ms
step:1362/4740 train_time:201330ms step_avg:147.82ms
step:1363/4740 train_time:201506ms step_avg:147.84ms
step:1364/4740 train_time:201828ms step_avg:147.97ms
step:1365/4740 train_time:202007ms step_avg:147.99ms
step:1366/4740 train_time:202327ms step_avg:148.12ms
step:1367/4740 train_time:202505ms step_avg:148.14ms
step:1368/4740 train_time:202825ms step_avg:148.26ms
step:1369/4740 train_time:203006ms step_avg:148.29ms
step:1370/4740 train_time:203328ms step_avg:148.41ms
step:1371/4740 train_time:203506ms step_avg:148.44ms
step:1372/4740 train_time:203827ms step_avg:148.56ms
step:1373/4740 train_time:204006ms step_avg:148.58ms
step:1374/4740 train_time:204325ms step_avg:148.71ms
step:1375/4740 train_time:204504ms step_avg:148.73ms
step:1376/4740 train_time:204818ms step_avg:148.85ms
step:1377/4740 train_time:205001ms step_avg:148.88ms
step:1378/4740 train_time:205319ms step_avg:149.00ms
step:1379/4740 train_time:205502ms step_avg:149.02ms
step:1380/4740 train_time:205817ms step_avg:149.14ms
step:1381/4740 train_time:205997ms step_avg:149.17ms
step:1382/4740 train_time:206315ms step_avg:149.29ms
step:1383/4740 train_time:206499ms step_avg:149.31ms
step:1384/4740 train_time:206818ms step_avg:149.43ms
step:1385/4740 train_time:206998ms step_avg:149.46ms
step:1386/4740 train_time:207316ms step_avg:149.58ms
step:1387/4740 train_time:207497ms step_avg:149.60ms
step:1388/4740 train_time:207814ms step_avg:149.72ms
step:1389/4740 train_time:207996ms step_avg:149.75ms
step:1390/4740 train_time:208315ms step_avg:149.87ms
step:1391/4740 train_time:208495ms step_avg:149.89ms
step:1392/4740 train_time:208815ms step_avg:150.01ms
step:1393/4740 train_time:208997ms step_avg:150.03ms
step:1394/4740 train_time:209315ms step_avg:150.15ms
step:1395/4740 train_time:209494ms step_avg:150.17ms
step:1396/4740 train_time:209813ms step_avg:150.30ms
step:1397/4740 train_time:209997ms step_avg:150.32ms
step:1398/4740 train_time:210315ms step_avg:150.44ms
step:1399/4740 train_time:210496ms step_avg:150.46ms
step:1400/4740 train_time:210814ms step_avg:150.58ms
step:1401/4740 train_time:210996ms step_avg:150.60ms
step:1402/4740 train_time:211315ms step_avg:150.72ms
step:1403/4740 train_time:211495ms step_avg:150.75ms
step:1404/4740 train_time:211815ms step_avg:150.87ms
step:1405/4740 train_time:211996ms step_avg:150.89ms
step:1406/4740 train_time:212313ms step_avg:151.00ms
step:1407/4740 train_time:212494ms step_avg:151.03ms
step:1408/4740 train_time:212811ms step_avg:151.14ms
step:1409/4740 train_time:212991ms step_avg:151.16ms
step:1410/4740 train_time:213310ms step_avg:151.28ms
step:1411/4740 train_time:213491ms step_avg:151.31ms
step:1412/4740 train_time:213810ms step_avg:151.42ms
step:1413/4740 train_time:213991ms step_avg:151.44ms
step:1414/4740 train_time:214311ms step_avg:151.56ms
step:1415/4740 train_time:214490ms step_avg:151.58ms
step:1416/4740 train_time:214809ms step_avg:151.70ms
step:1417/4740 train_time:214990ms step_avg:151.72ms
step:1418/4740 train_time:215309ms step_avg:151.84ms
step:1419/4740 train_time:215490ms step_avg:151.86ms
step:1420/4740 train_time:215811ms step_avg:151.98ms
step:1421/4740 train_time:215990ms step_avg:152.00ms
step:1422/4740 train_time:216309ms step_avg:152.12ms
step:1423/4740 train_time:216490ms step_avg:152.14ms
step:1424/4740 train_time:216809ms step_avg:152.25ms
step:1425/4740 train_time:216987ms step_avg:152.27ms
step:1426/4740 train_time:217307ms step_avg:152.39ms
step:1427/4740 train_time:217486ms step_avg:152.41ms
step:1428/4740 train_time:217804ms step_avg:152.52ms
step:1429/4740 train_time:217986ms step_avg:152.54ms
step:1430/4740 train_time:218306ms step_avg:152.66ms
step:1431/4740 train_time:218485ms step_avg:152.68ms
step:1432/4740 train_time:218804ms step_avg:152.80ms
step:1433/4740 train_time:218989ms step_avg:152.82ms
step:1434/4740 train_time:219307ms step_avg:152.93ms
step:1435/4740 train_time:219490ms step_avg:152.95ms
step:1436/4740 train_time:219807ms step_avg:153.07ms
step:1437/4740 train_time:219987ms step_avg:153.09ms
step:1438/4740 train_time:220304ms step_avg:153.20ms
