W0208 11:29:20.896000 1956672 torch/distributed/run.py:852] 
W0208 11:29:20.896000 1956672 torch/distributed/run.py:852] *****************************************
W0208 11:29:20.896000 1956672 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 11:29:20.896000 1956672 torch/distributed/run.py:852] *****************************************
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11037.64it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 9527.10it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 61680.94it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 71089.90it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 9647.62it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11949.58it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 62137.84it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 57065.36it/s]
logs/sweep_muon0.021_adam0.008.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:258/4740 train_time:18789ms step_avg:72.83ms
step:259/4740 train_time:18848ms step_avg:72.77ms
step:260/4740 train_time:18934ms step_avg:72.82ms
step:261/4740 train_time:18992ms step_avg:72.77ms
step:262/4740 train_time:19077ms step_avg:72.81ms
step:263/4740 train_time:19136ms step_avg:72.76ms
step:264/4740 train_time:19222ms step_avg:72.81ms
step:265/4740 train_time:19281ms step_avg:72.76ms
step:266/4740 train_time:19367ms step_avg:72.81ms
step:267/4740 train_time:19426ms step_avg:72.76ms
step:268/4740 train_time:19512ms step_avg:72.81ms
step:269/4740 train_time:19573ms step_avg:72.76ms
step:270/4740 train_time:19658ms step_avg:72.81ms
step:271/4740 train_time:19719ms step_avg:72.76ms
step:272/4740 train_time:19805ms step_avg:72.81ms
step:273/4740 train_time:19864ms step_avg:72.76ms
step:274/4740 train_time:19950ms step_avg:72.81ms
step:275/4740 train_time:20008ms step_avg:72.76ms
step:276/4740 train_time:20094ms step_avg:72.80ms
step:277/4740 train_time:20153ms step_avg:72.75ms
step:278/4740 train_time:20237ms step_avg:72.80ms
step:279/4740 train_time:20297ms step_avg:72.75ms
step:280/4740 train_time:20382ms step_avg:72.79ms
step:281/4740 train_time:20441ms step_avg:72.75ms
step:282/4740 train_time:20527ms step_avg:72.79ms
step:283/4740 train_time:20587ms step_avg:72.74ms
step:284/4740 train_time:20673ms step_avg:72.79ms
step:285/4740 train_time:20732ms step_avg:72.74ms
step:286/4740 train_time:20818ms step_avg:72.79ms
step:287/4740 train_time:20878ms step_avg:72.74ms
step:288/4740 train_time:20963ms step_avg:72.79ms
step:289/4740 train_time:21022ms step_avg:72.74ms
step:290/4740 train_time:21107ms step_avg:72.78ms
step:291/4740 train_time:21166ms step_avg:72.74ms
step:292/4740 train_time:21252ms step_avg:72.78ms
step:293/4740 train_time:21311ms step_avg:72.74ms
step:294/4740 train_time:21398ms step_avg:72.78ms
step:295/4740 train_time:21457ms step_avg:72.74ms
step:296/4740 train_time:21543ms step_avg:72.78ms
step:297/4740 train_time:21601ms step_avg:72.73ms
step:298/4740 train_time:21686ms step_avg:72.77ms
step:299/4740 train_time:21745ms step_avg:72.73ms
step:300/4740 train_time:21830ms step_avg:72.77ms
step:301/4740 train_time:21890ms step_avg:72.73ms
step:302/4740 train_time:21976ms step_avg:72.77ms
step:303/4740 train_time:22035ms step_avg:72.72ms
step:304/4740 train_time:22121ms step_avg:72.77ms
step:305/4740 train_time:22180ms step_avg:72.72ms
step:306/4740 train_time:22266ms step_avg:72.76ms
step:307/4740 train_time:22325ms step_avg:72.72ms
step:308/4740 train_time:22412ms step_avg:72.77ms
step:309/4740 train_time:22472ms step_avg:72.72ms
step:310/4740 train_time:22557ms step_avg:72.77ms
step:311/4740 train_time:22616ms step_avg:72.72ms
step:312/4740 train_time:22701ms step_avg:72.76ms
step:313/4740 train_time:22760ms step_avg:72.72ms
step:314/4740 train_time:22846ms step_avg:72.76ms
step:315/4740 train_time:22906ms step_avg:72.72ms
step:316/4740 train_time:22992ms step_avg:72.76ms
step:317/4740 train_time:23051ms step_avg:72.71ms
step:318/4740 train_time:23137ms step_avg:72.76ms
step:319/4740 train_time:23196ms step_avg:72.71ms
step:320/4740 train_time:23282ms step_avg:72.76ms
step:321/4740 train_time:23340ms step_avg:72.71ms
step:322/4740 train_time:23425ms step_avg:72.75ms
